root,opt_useAddressPrecalc,opt_vectorize,simd_avoidUnaligned,data_alignFieldPointers,opt_unroll_interleave,no_explorationId,explorationId,poly_tileSize_x,poly_tileSize_y,poly_tileSize_z,performance
1,1,0,0,0,0,0,2,16,8,10,10043.6
1,1,0,0,0,0,0,3,16,8,10,10100.4
1,1,0,0,0,0,0,4,16,8,10,9942
1,1,0,0,0,0,0,1,20,8,10,9588.8
1,1,0,0,0,0,0,2,20,8,10,9216.2
1,1,0,0,0,0,0,3,20,8,10,9499.6
1,1,0,0,0,0,0,4,20,8,10,9189.4
1,1,0,0,0,0,0,1,32,8,10,8424
1,1,0,0,0,0,0,2,32,8,10,8028.4
1,1,0,0,0,0,0,3,32,8,10,8225.4
1,1,0,0,0,0,0,4,32,8,10,8029.4
1,1,0,0,0,0,0,1,64,8,10,7330.6
1,1,0,0,0,0,0,2,64,8,10,6905.8
1,1,0,0,0,0,0,3,64,8,10,7198.8
1,1,0,0,0,0,0,4,64,8,10,6939
1,1,0,0,0,0,0,1,128,8,10,6386.2
1,1,0,0,0,0,0,2,128,8,10,6235.4
1,1,0,0,0,0,0,3,128,8,10,6301.6
1,1,0,0,0,0,0,4,128,8,10,6221.6
1,1,0,0,0,0,0,1,0,10,10,5879.6
1,1,0,0,0,0,0,2,0,10,10,5877.4
1,1,0,0,0,0,0,3,0,10,10,5846.4
1,1,0,0,0,0,0,4,0,10,10,5859.2
1,1,0,0,0,0,0,1,8,10,10,13220.2
1,1,0,0,0,0,0,2,8,10,10,12973.8
1,1,0,0,0,0,0,3,8,10,10,13284.2
1,1,0,0,0,0,0,4,8,10,10,12840.2
1,1,0,0,0,0,0,1,10,10,10,11714.2
1,1,0,0,0,0,0,2,10,10,10,11548.4
1,1,0,0,0,0,0,3,10,10,10,11760
1,1,0,0,0,0,0,4,10,10,10,11471.4
1,1,0,0,0,0,0,1,16,10,10,9668.6
1,1,0,0,0,0,0,2,16,10,10,9469
1,1,0,0,0,0,0,3,16,10,10,9721.6
1,1,0,0,0,0,0,4,16,10,10,9400
1,1,0,0,0,0,0,1,20,10,10,9272.4
1,1,0,0,0,0,0,2,20,10,10,8850
1,1,0,0,0,0,0,3,20,10,10,9249.6
1,1,0,0,0,0,0,4,20,10,10,8854
1,1,0,0,0,0,0,1,32,10,10,8382
1,1,0,0,0,0,0,2,32,10,10,7816.6
1,1,0,0,0,0,0,3,32,10,10,8228.8
1,1,0,0,0,0,0,4,32,10,10,7893.2
1,1,0,0,0,0,0,1,64,10,10,7468.8
1,1,0,0,0,0,0,2,64,10,10,6896.2
1,1,0,0,0,0,0,3,64,10,10,7372.8
1,1,0,0,0,0,0,4,64,10,10,6998.2
1,1,0,0,0,0,0,1,128,10,10,6475.6
1,1,0,0,0,0,0,2,128,10,10,6326.8
1,1,0,0,0,0,0,3,128,10,10,6436.6
1,1,0,0,0,0,0,4,128,10,10,6341.4
1,1,0,0,0,0,0,1,0,16,10,5584.8
1,1,0,0,0,0,0,2,0,16,10,5548
1,1,0,0,0,0,0,3,0,16,10,5522.8
1,1,0,0,0,0,0,4,0,16,10,5529.8
1,1,0,0,0,0,0,1,8,16,10,10103
1,1,0,0,0,0,0,2,8,16,10,10068.2
1,1,0,0,0,0,0,3,8,16,10,10171.4
1,1,0,0,0,0,0,4,8,16,10,9893.8
1,1,0,0,0,0,0,1,10,16,10,9271.6
1,1,0,0,0,0,0,2,10,16,10,9130.2
1,1,0,0,0,0,0,3,10,16,10,9314.2
1,1,0,0,0,0,0,4,10,16,10,9084.8
1,1,0,0,0,0,0,1,16,16,10,7940
1,1,0,0,0,0,0,2,16,16,10,7804.6
1,1,0,0,0,0,0,3,16,16,10,8024.2
1,1,0,0,0,0,0,4,16,16,10,7748.6
1,1,0,0,0,0,0,1,20,16,10,7793
1,1,0,0,0,0,0,2,20,16,10,7443
1,1,0,0,0,0,0,3,20,16,10,7800.2
1,1,0,0,0,0,0,4,20,16,10,7459.2
1,1,0,0,0,0,0,1,32,16,10,7298.6
1,1,0,0,0,0,0,2,32,16,10,6859
1,1,0,0,0,0,0,3,32,16,10,7179.8
1,1,0,0,0,0,0,4,32,16,10,6889.4
1,1,0,0,0,0,0,1,64,16,10,6772.2
1,1,0,0,0,0,0,2,64,16,10,6264.4
1,1,0,0,0,0,0,3,64,16,10,6654.4
1,1,0,0,0,0,0,4,64,16,10,6329.8
1,1,0,0,0,0,0,1,128,16,10,6043.4
1,1,0,0,0,0,0,2,128,16,10,5873
1,1,0,0,0,0,0,3,128,16,10,6030.4
1,1,0,0,0,0,0,4,128,16,10,5893.6
1,1,0,0,0,0,0,1,0,20,10,5528.4
1,1,0,0,0,0,0,2,0,20,10,5526.4
1,1,0,0,0,0,0,3,0,20,10,5504.2
1,1,0,0,0,0,0,4,0,20,10,5511.2
1,1,0,0,0,0,0,1,8,20,10,9296.8
1,1,0,0,0,0,0,2,8,20,10,9146.8
1,1,0,0,0,0,0,3,8,20,10,9410.6
1,1,0,0,0,0,0,4,8,20,10,9113.2
1,1,0,0,0,0,0,1,10,20,10,8590.6
1,1,0,0,0,0,0,2,10,20,10,8426.8
1,1,0,0,0,0,0,3,10,20,10,8634
1,1,0,0,0,0,0,4,10,20,10,8368.8
1,1,0,0,0,0,0,1,16,20,10,7539.4
1,1,0,0,0,0,0,2,16,20,10,7376.2
1,1,0,0,0,0,0,3,16,20,10,7640.4
1,1,0,0,0,0,0,4,16,20,10,7351.2
1,1,0,0,0,0,0,1,20,20,10,7455.2
1,1,0,0,0,0,0,2,20,20,10,7123.6
1,1,0,0,0,0,0,3,20,20,10,7461.8
1,1,0,0,0,0,0,4,20,20,10,7123.8
1,1,0,0,0,0,0,1,32,20,10,7136
1,1,0,0,0,0,0,2,32,20,10,6663.2
1,1,0,0,0,0,0,3,32,20,10,6998.8
1,1,0,0,0,0,0,4,32,20,10,6715.2
1,1,0,0,0,0,0,1,64,20,10,6738
1,1,0,0,0,0,0,2,64,20,10,6155
1,1,0,0,0,0,0,3,64,20,10,6581
1,1,0,0,0,0,0,4,64,20,10,6242.4
1,1,0,0,0,0,0,1,128,20,10,5961.2
1,1,0,0,0,0,0,2,128,20,10,5822.4
1,1,0,0,0,0,0,3,128,20,10,5960.2
1,1,0,0,0,0,0,4,128,20,10,5848.6
1,1,0,0,0,0,0,1,0,32,10,5531.8
1,1,0,0,0,0,0,2,0,32,10,5528.4
1,1,0,0,0,0,0,3,0,32,10,5532
1,1,0,0,0,0,0,4,0,32,10,5526.2
1,1,0,0,0,0,0,1,8,32,10,7991.4
1,1,0,0,0,0,0,2,8,32,10,7916.2
1,1,0,0,0,0,0,3,8,32,10,8070.6
1,1,0,0,0,0,0,4,8,32,10,7805.2
1,1,0,0,0,0,0,1,10,32,10,7554
1,1,0,0,0,0,0,2,10,32,10,7477.6
1,1,0,0,0,0,0,3,10,32,10,7633
1,1,0,0,0,0,0,4,10,32,10,7418
1,1,0,0,0,0,0,1,16,32,10,6895
1,1,0,0,0,0,0,2,16,32,10,6762.6
1,1,0,0,0,0,0,3,16,32,10,6996.8
1,1,0,0,0,0,0,4,16,32,10,6735.4
1,1,0,0,0,0,0,1,20,32,10,6952.4
1,1,0,0,0,0,0,2,20,32,10,6610
1,1,0,0,0,0,0,3,20,32,10,6980.2
1,1,0,0,0,0,0,4,20,32,10,6657
1,1,0,0,0,0,0,1,32,32,10,6818.2
1,1,0,0,0,0,0,2,32,32,10,6323.2
1,1,0,0,0,0,0,3,32,32,10,6704.2
1,1,0,0,0,0,0,4,32,32,10,6385.2
1,1,0,0,0,0,0,1,64,32,10,6633
1,1,0,0,0,0,0,2,64,32,10,5979.2
1,1,0,0,0,0,0,3,64,32,10,6464
1,1,0,0,0,0,0,4,64,32,10,6095
1,1,0,0,0,0,0,1,128,32,10,5902.6
1,1,0,0,0,0,0,2,128,32,10,5783.6
1,1,0,0,0,0,0,3,128,32,10,5931
1,1,0,0,0,0,0,4,128,32,10,5840.2
1,1,0,0,0,0,0,1,0,64,10,5711.2
1,1,0,0,0,0,0,2,0,64,10,5733.2
1,1,0,0,0,0,0,3,0,64,10,5639.6
1,1,0,0,0,0,0,4,0,64,10,5634
1,1,0,0,0,0,0,1,8,64,10,7009.2
1,1,0,0,0,0,0,2,8,64,10,6900
1,1,0,0,0,0,0,3,8,64,10,7093.6
1,1,0,0,0,0,0,4,8,64,10,6812.2
1,1,0,0,0,0,0,1,10,64,10,6754.8
1,1,0,0,0,0,0,2,10,64,10,6633.4
1,1,0,0,0,0,0,3,10,64,10,6825.2
1,1,0,0,0,0,0,4,10,64,10,6610.8
1,1,0,0,0,0,0,1,16,64,10,6391.6
1,1,0,0,0,0,0,2,16,64,10,6229.6
1,1,0,0,0,0,0,3,16,64,10,6489.2
1,1,0,0,0,0,0,4,16,64,10,6201.8
1,1,0,0,0,0,0,1,20,64,10,6535.4
1,1,0,0,0,0,0,2,20,64,10,6183.8
1,1,0,0,0,0,0,3,20,64,10,6604.2
1,1,0,0,0,0,0,4,20,64,10,6212.4
1,1,0,0,0,0,0,1,32,64,10,6571.4
1,1,0,0,0,0,0,2,32,64,10,6031.2
1,1,0,0,0,0,0,3,32,64,10,6441.2
1,1,0,0,0,0,0,4,32,64,10,6073.4
1,1,0,0,0,0,0,1,64,64,10,6563
1,1,0,0,0,0,0,2,64,64,10,5826.2
1,1,0,0,0,0,0,3,64,64,10,6415.6
1,1,0,0,0,0,0,4,64,64,10,5920.8
1,1,0,0,0,0,0,1,128,64,10,6079.2
1,1,0,0,0,0,0,2,128,64,10,5884.2
1,1,0,0,0,0,0,3,128,64,10,6105.4
1,1,0,0,0,0,0,4,128,64,10,5940.4
1,1,0,0,0,0,0,1,0,128,10,7390
1,1,0,0,0,0,0,2,0,128,10,7393.4
1,1,0,0,0,0,0,3,0,128,10,7206.2
1,1,0,0,0,0,0,4,0,128,10,7240
1,1,0,0,0,0,0,1,8,128,10,6566.2
1,1,0,0,0,0,0,2,8,128,10,6450.4
1,1,0,0,0,0,0,3,8,128,10,6592.4
1,1,0,0,0,0,0,4,8,128,10,6388.6
1,1,0,0,0,0,0,1,10,128,10,6400
1,1,0,0,0,0,0,2,10,128,10,6258.8
1,1,0,0,0,0,0,3,10,128,10,6433.4
1,1,0,0,0,0,0,4,10,128,10,6279.2
1,1,0,0,0,0,0,1,16,128,10,6180.2
1,1,0,0,0,0,0,2,16,128,10,5994
1,1,0,0,0,0,0,3,16,128,10,6259.2
1,1,0,0,0,0,0,4,16,128,10,6005.2
1,1,0,0,0,0,0,1,20,128,10,6377.6
1,1,0,0,0,0,0,2,20,128,10,5996.4
1,1,0,0,0,0,0,3,20,128,10,6365.4
1,1,0,0,0,0,0,4,20,128,10,6055.8
1,1,0,0,0,0,0,1,32,128,10,6545.2
1,1,0,0,0,0,0,2,32,128,10,5936.4
1,1,0,0,0,0,0,3,32,128,10,6354.4
1,1,0,0,0,0,0,4,32,128,10,6011.2
1,1,0,0,0,0,0,1,64,128,10,6705
1,1,0,0,0,0,0,2,64,128,10,5959.2
1,1,0,0,0,0,0,3,64,128,10,6506.8
1,1,0,0,0,0,0,4,64,128,10,6033.2
1,1,0,0,0,0,0,1,128,128,10,6624.6
1,1,0,0,0,0,0,2,128,128,10,6266
1,1,0,0,0,0,0,3,128,128,10,6556
1,1,0,0,0,0,0,4,128,128,10,6297
1,1,0,0,0,0,0,1,0,0,16,8040.6
1,1,0,0,0,0,0,2,0,0,16,8038.8
1,1,0,0,0,0,0,3,0,0,16,7902.4
1,1,0,0,0,0,0,4,0,0,16,7901.4
1,1,0,0,0,0,0,1,8,0,16,7319.2
1,1,0,0,0,0,0,2,8,0,16,8507
1,1,0,0,0,0,0,3,8,0,16,7349.6
1,1,0,0,0,0,0,4,8,0,16,8550.4
1,1,0,0,0,0,0,1,10,0,16,7246
1,1,0,0,0,0,0,2,10,0,16,8272.6
1,1,0,0,0,0,0,3,10,0,16,7275.6
1,1,0,0,0,0,0,4,10,0,16,8413.4
1,1,0,0,0,0,0,1,16,0,16,7083.2
1,1,0,0,0,0,0,2,16,0,16,7540.8
1,1,0,0,0,0,0,3,16,0,16,7098.8
1,1,0,0,0,0,0,4,16,0,16,7697.6
1,1,0,0,0,0,0,1,20,0,16,7139.4
1,1,0,0,0,0,0,2,20,0,16,7298.2
1,1,0,0,0,0,0,3,20,0,16,7074.4
1,1,0,0,0,0,0,4,20,0,16,7384.4
1,1,0,0,0,0,0,1,32,0,16,7085.8
1,1,0,0,0,0,0,2,32,0,16,6888.6
1,1,0,0,0,0,0,3,32,0,16,6938.4
1,1,0,0,0,0,0,4,32,0,16,6953.4
1,1,0,0,0,0,0,1,64,0,16,7784
1,1,0,0,0,0,0,2,64,0,16,8560.8
1,1,0,0,0,0,0,3,64,0,16,7271.8
1,1,0,0,0,0,0,4,64,0,16,8422.2
1,1,0,0,0,0,0,1,128,0,16,8645.8
1,1,0,0,0,0,0,2,128,0,16,9107.4
1,1,0,0,0,0,0,3,128,0,16,8737.4
1,1,0,0,0,0,0,4,128,0,16,9294.4
1,1,0,0,0,0,0,1,0,8,16,5477.8
1,1,0,0,0,0,0,2,0,8,16,5470.8
1,1,0,0,0,0,0,3,0,8,16,5458
1,1,0,0,0,0,0,4,0,8,16,5463.6
1,1,0,0,0,0,0,1,8,8,16,14581.2
1,1,0,0,0,0,0,2,8,8,16,14432.4
1,1,0,0,0,0,0,3,8,8,16,14267.2
1,1,0,0,0,0,0,4,8,8,16,14230.8
1,1,0,0,0,0,0,1,10,8,16,12803.8
1,1,0,0,0,0,0,2,10,8,16,12593.4
1,1,0,0,0,0,0,3,10,8,16,12566.6
1,1,0,0,0,0,0,4,10,8,16,12348
1,1,0,0,0,0,0,1,16,8,16,10101.2
1,1,0,0,0,0,0,2,16,8,16,10028
1,1,0,0,0,0,0,3,16,8,16,10031.6
1,1,0,0,0,0,0,4,16,8,16,9905.8
1,1,0,0,0,0,0,1,20,8,16,9488.2
1,1,0,0,0,0,0,2,20,8,16,9150
1,1,0,0,0,0,0,3,20,8,16,9415.4
1,1,0,0,0,0,0,4,20,8,16,9143.8
1,1,0,0,0,0,0,1,32,8,16,8306.2
1,1,0,0,0,0,0,2,32,8,16,7925.6
1,1,0,0,0,0,0,3,32,8,16,8146.8
1,1,0,0,0,0,0,4,32,8,16,7987.2
1,1,0,0,0,0,0,1,64,8,16,7229.8
1,1,0,0,0,0,0,2,64,8,16,6810.2
1,1,0,0,0,0,0,3,64,8,16,7107.6
1,1,0,0,0,0,0,4,64,8,16,6887
1,1,0,0,0,0,0,1,128,8,16,6294.4
1,1,0,0,0,0,0,2,128,8,16,6157.2
1,1,0,0,0,0,0,3,128,8,16,6202.4
1,1,0,0,0,0,0,4,128,8,16,6129.8
1,1,0,0,0,0,0,1,0,10,16,5758.8
1,1,0,0,0,0,0,2,0,10,16,5761.4
1,1,0,0,0,0,0,3,0,10,16,5728
1,1,0,0,0,0,0,4,0,10,16,5740.2
1,1,0,0,0,0,0,1,8,10,16,13116.8
1,1,0,0,0,0,0,2,8,10,16,12928
1,1,0,0,0,0,0,3,8,10,16,13186.4
1,1,0,0,0,0,0,4,8,10,16,12783.6
1,1,0,0,0,0,0,1,10,10,16,11606.4
1,1,0,0,0,0,0,2,10,10,16,11496.4
1,1,0,0,0,0,0,3,10,10,16,11689.6
1,1,0,0,0,0,0,4,10,10,16,11418.2
1,1,0,0,0,0,0,1,16,10,16,9568.4
1,1,0,0,0,0,0,2,16,10,16,9408.4
1,1,0,0,0,0,0,3,16,10,16,9654.6
1,1,0,0,0,0,0,4,16,10,16,9354
1,1,0,0,0,0,0,1,20,10,16,9195.6
1,1,0,0,0,0,0,2,20,10,16,8778.6
1,1,0,0,0,0,0,3,20,10,16,9189.2
1,1,0,0,0,0,0,4,20,10,16,8836
1,1,0,0,0,0,0,1,32,10,16,8294.4
1,1,0,0,0,0,0,2,32,10,16,7747.4
1,1,0,0,0,0,0,3,32,10,16,8149.6
1,1,0,0,0,0,0,4,32,10,16,7869.6
1,1,0,0,0,0,0,1,64,10,16,7359.2
1,1,0,0,0,0,0,2,64,10,16,6829.2
1,1,0,0,0,0,0,3,64,10,16,7322.4
1,1,0,0,0,0,0,4,64,10,16,6965.4
1,1,0,0,0,0,0,1,128,10,16,6394.6
1,1,0,0,0,0,0,2,128,10,16,6239.8
1,1,0,0,0,0,0,3,128,10,16,6362.2
1,1,0,0,0,0,0,4,128,10,16,6264.4
1,1,0,0,0,0,0,1,0,16,16,5440.8
1,1,0,0,0,0,0,2,0,16,16,5435.8
1,1,0,0,0,0,0,3,0,16,16,5431.6
1,1,0,0,0,0,0,4,0,16,16,5430.4
1,1,0,0,0,0,0,1,8,16,16,10010.6
1,1,0,0,0,0,0,2,8,16,16,10093.8
1,1,0,0,0,0,0,3,8,16,16,10127
1,1,0,0,0,0,0,4,8,16,16,9899.8
1,1,0,0,0,0,0,1,10,16,16,9190
1,1,0,0,0,0,0,2,10,16,16,9127
1,1,0,0,0,0,0,3,10,16,16,9274.6
1,1,0,0,0,0,0,4,10,16,16,9074.6
1,1,0,0,0,0,0,1,16,16,16,7867.2
1,1,0,0,0,0,0,2,16,16,16,7811.8
1,1,0,0,0,0,0,3,16,16,16,7990.8
1,1,0,0,0,0,0,4,16,16,16,7738.8
1,1,0,0,0,0,0,1,20,16,16,7722.4
1,1,0,0,0,0,0,2,20,16,16,7393.8
1,1,0,0,0,0,0,3,20,16,16,7759.8
1,1,0,0,0,0,0,4,20,16,16,7462.8
1,1,0,0,0,0,0,1,32,16,16,7233.2
1,1,0,0,0,0,0,2,32,16,16,6837
1,1,0,0,0,0,0,3,32,16,16,7137.2
1,1,0,0,0,0,0,4,32,16,16,6901.2
1,1,0,0,0,0,0,1,64,16,16,6697.8
1,1,0,0,0,0,0,2,64,16,16,6235
1,1,0,0,0,0,0,3,64,16,16,6629.6
1,1,0,0,0,0,0,4,64,16,16,6335.2
1,1,0,0,0,0,0,1,128,16,16,5992.6
1,1,0,0,0,0,0,2,128,16,16,5812
1,1,0,0,0,0,0,3,128,16,16,5958.2
1,1,0,0,0,0,0,4,128,16,16,5840
1,1,0,0,0,0,0,1,0,20,16,5441
1,1,0,0,0,0,0,2,0,20,16,5439.8
1,1,0,0,0,0,0,3,0,20,16,5438.4
1,1,0,0,0,0,0,4,0,20,16,5450.2
1,1,0,0,0,0,0,1,8,20,16,9224.4
1,1,0,0,0,0,0,2,8,20,16,9152.6
1,1,0,0,0,0,0,3,8,20,16,9374
1,1,0,0,0,0,0,4,8,20,16,9099
1,1,0,0,0,0,0,1,10,20,16,8525.4
1,1,0,0,0,0,0,2,10,20,16,8419
1,1,0,0,0,0,0,3,10,20,16,8610.2
1,1,0,0,0,0,0,4,10,20,16,8352.8
1,1,0,0,0,0,0,1,16,20,16,7475.2
1,1,0,0,0,0,0,2,16,20,16,7368
1,1,0,0,0,0,0,3,16,20,16,7608
1,1,0,0,0,0,0,4,16,20,16,7353.4
1,1,0,0,0,0,0,1,20,20,16,7397.4
1,1,0,0,0,0,0,2,20,20,16,7099.4
1,1,0,0,0,0,0,3,20,20,16,7431
1,1,0,0,0,0,0,4,20,20,16,7117.6
1,1,0,0,0,0,0,1,32,20,16,7087.8
1,1,0,0,0,0,0,2,32,20,16,6631.8
1,1,0,0,0,0,0,3,32,20,16,6979.2
1,1,0,0,0,0,0,4,32,20,16,6706.4
1,1,0,0,0,0,0,1,64,20,16,6643.2
1,1,0,0,0,0,0,2,64,20,16,6135.4
1,1,0,0,0,0,0,3,64,20,16,6615
1,1,0,0,0,0,0,4,64,20,16,6263
1,1,0,0,0,0,0,1,128,20,16,5917.4
1,1,0,0,0,0,0,2,128,20,16,5757.6
1,1,0,0,0,0,0,3,128,20,16,5923.4
1,1,0,0,0,0,0,4,128,20,16,5806.6
1,1,0,0,0,0,0,1,0,32,16,5409.6
1,1,0,0,0,0,0,2,0,32,16,5408
1,1,0,0,0,0,0,3,0,32,16,5424.8
1,1,0,0,0,0,0,4,0,32,16,5424.4
1,1,0,0,0,0,0,1,8,32,16,7922.6
1,1,0,0,0,0,0,2,8,32,16,7924
1,1,0,0,0,0,0,3,8,32,16,8043.8
1,1,0,0,0,0,0,4,8,32,16,7809.8
1,1,0,0,0,0,0,1,10,32,16,7510.4
1,1,0,0,0,0,0,2,10,32,16,7441.2
1,1,0,0,0,0,0,3,10,32,16,7611
1,1,0,0,0,0,0,4,10,32,16,7412
1,1,0,0,0,0,0,1,16,32,16,6820.8
1,1,0,0,0,0,0,2,16,32,16,6739
1,1,0,0,0,0,0,3,16,32,16,6957.2
1,1,0,0,0,0,0,4,16,32,16,6709.4
1,1,0,0,0,0,0,1,20,32,16,6888.8
1,1,0,0,0,0,0,2,20,32,16,6577.6
1,1,0,0,0,0,0,3,20,32,16,6927.6
1,1,0,0,0,0,0,4,20,32,16,6627.6
1,1,0,0,0,0,0,1,32,32,16,6752.4
1,1,0,0,0,0,0,2,32,32,16,6263
1,1,0,0,0,0,0,3,32,32,16,6641.8
1,1,0,0,0,0,0,4,32,32,16,6322.2
1,1,0,0,0,0,0,1,64,32,16,6524.4
1,1,0,0,0,0,0,2,64,32,16,5927.2
1,1,0,0,0,0,0,3,64,32,16,6411.8
1,1,0,0,0,0,0,4,64,32,16,6036
1,1,0,0,0,0,0,1,128,32,16,5897
1,1,0,0,0,0,0,2,128,32,16,5769.2
1,1,0,0,0,0,0,3,128,32,16,5918.8
1,1,0,0,0,0,0,4,128,32,16,5822.2
1,1,0,0,0,0,0,1,0,64,16,5565
1,1,0,0,0,0,0,2,0,64,16,5612
1,1,0,0,0,0,0,3,0,64,16,5489.2
1,1,0,0,0,0,0,4,0,64,16,5477.2
1,1,0,0,0,0,0,1,8,64,16,6966
1,1,0,0,0,0,0,2,8,64,16,6871.8
1,1,0,0,0,0,0,3,8,64,16,6988.8
1,1,0,0,0,0,0,4,8,64,16,6791.2
1,1,0,0,0,0,0,1,10,64,16,6693
1,1,0,0,0,0,0,2,10,64,16,6585.2
1,1,0,0,0,0,0,3,10,64,16,6735.8
1,1,0,0,0,0,0,4,10,64,16,6562.8
1,1,0,0,0,0,0,1,16,64,16,6303.2
1,1,0,0,0,0,0,2,16,64,16,6178.6
1,1,0,0,0,0,0,3,16,64,16,6398
1,1,0,0,0,0,0,4,16,64,16,6146.4
1,1,0,0,0,0,0,1,20,64,16,6453.6
1,1,0,0,0,0,0,2,20,64,16,6103.8
1,1,0,0,0,0,0,3,20,64,16,6457
1,1,0,0,0,0,0,4,20,64,16,6141.8
1,1,0,0,0,0,0,1,32,64,16,6462.6
1,1,0,0,0,0,0,2,32,64,16,5915.6
1,1,0,0,0,0,0,3,32,64,16,6320.4
1,1,0,0,0,0,0,4,32,64,16,5966.8
1,1,0,0,0,0,0,1,64,64,16,6522.2
1,1,0,0,0,0,0,2,64,64,16,5774.8
1,1,0,0,0,0,0,3,64,64,16,6315.2
1,1,0,0,0,0,0,4,64,64,16,5831
1,1,0,0,0,0,0,1,128,64,16,6165
1,1,0,0,0,0,0,2,128,64,16,5923.8
1,1,0,0,0,0,0,3,128,64,16,6163.8
1,1,0,0,0,0,0,4,128,64,16,5987.8
1,1,0,0,0,0,0,1,0,128,16,7374.2
1,1,0,0,0,0,0,2,0,128,16,7339
1,1,0,0,0,0,0,3,0,128,16,7157
1,1,0,0,0,0,0,4,0,128,16,7163
1,1,0,0,0,0,0,1,8,128,16,6463.6
1,1,0,0,0,0,0,2,8,128,16,6366.2
1,1,0,0,0,0,0,3,8,128,16,6473.2
1,1,0,0,0,0,0,4,8,128,16,6327.4
1,1,0,0,0,0,0,1,10,128,16,6304.2
1,1,0,0,0,0,0,2,10,128,16,6174
1,1,0,0,0,0,0,3,10,128,16,6322.6
1,1,0,0,0,0,0,4,10,128,16,6208.8
1,1,0,0,0,0,0,1,16,128,16,6091.8
1,1,0,0,0,0,0,2,16,128,16,5911.2
1,1,0,0,0,0,0,3,16,128,16,6145
1,1,0,0,0,0,0,4,16,128,16,5951.8
1,1,0,0,0,0,0,1,20,128,16,6297.4
1,1,0,0,0,0,0,2,20,128,16,5902
1,1,0,0,0,0,0,3,20,128,16,6269
1,1,0,0,0,0,0,4,20,128,16,5986.4
1,1,0,0,0,0,0,1,32,128,16,6441.2
1,1,0,0,0,0,0,2,32,128,16,5848.6
1,1,0,0,0,0,0,3,32,128,16,6258.2
1,1,0,0,0,0,0,4,32,128,16,5945.6
1,1,0,0,0,0,0,1,64,128,16,6788.2
1,1,0,0,0,0,0,2,64,128,16,6002
1,1,0,0,0,0,0,3,64,128,16,6470.4
1,1,0,0,0,0,0,4,64,128,16,6015.4
1,1,0,0,0,0,0,1,128,128,16,6569.4
1,1,0,0,0,0,0,2,128,128,16,6156.2
1,1,0,0,0,0,0,3,128,128,16,6438
1,1,0,0,0,0,0,4,128,128,16,6181.4
1,1,0,0,0,0,0,1,0,0,20,8044.6
1,1,0,0,0,0,0,2,0,0,20,8040.6
1,1,0,0,0,0,0,3,0,0,20,7900.4
1,1,0,0,0,0,0,4,0,0,20,7901
1,1,0,0,0,0,0,1,8,0,20,7737
1,1,0,0,0,0,0,2,8,0,20,8765.2
1,1,0,0,0,0,0,3,8,0,20,7766.8
1,1,0,0,0,0,0,4,8,0,20,8877.4
1,1,0,0,0,0,0,1,10,0,20,7559.8
1,1,0,0,0,0,0,2,10,0,20,8413.4
1,1,0,0,0,0,0,3,10,0,20,7633.4
1,1,0,0,0,0,0,4,10,0,20,8616.2
1,1,0,0,0,0,0,1,16,0,20,7219
1,1,0,0,0,0,0,2,16,0,20,7499.8
1,1,0,0,0,0,0,3,16,0,20,7227.6
1,1,0,0,0,0,0,4,16,0,20,7670.8
1,1,0,0,0,0,0,1,20,0,20,7189
1,1,0,0,0,0,0,2,20,0,20,7196.8
1,1,0,0,0,0,0,3,20,0,20,7138.8
1,1,0,0,0,0,0,4,20,0,20,7316.4
1,1,0,0,0,0,0,1,32,0,20,7077
1,1,0,0,0,0,0,2,32,0,20,6815.4
1,1,0,0,0,0,0,3,32,0,20,6909
1,1,0,0,0,0,0,4,32,0,20,6856.8
1,1,0,0,0,0,0,1,64,0,20,7750.2
1,1,0,0,0,0,0,2,64,0,20,8497.8
1,1,0,0,0,0,0,3,64,0,20,7215.2
1,1,0,0,0,0,0,4,64,0,20,8395.8
1,1,0,0,0,0,0,1,128,0,20,8596.2
1,1,0,0,0,0,0,2,128,0,20,9065.4
1,1,0,0,0,0,0,3,128,0,20,8667.6
1,1,0,0,0,0,0,4,128,0,20,9260.6
1,1,0,0,0,0,0,1,0,8,20,5443.6
1,1,0,0,0,0,0,2,0,8,20,5435.2
1,1,0,0,0,0,0,3,0,8,20,5418.2
1,1,0,0,0,0,0,4,0,8,20,5421.6
1,1,0,0,0,0,0,1,8,8,20,14524
1,1,0,0,0,0,0,2,8,8,20,14412.8
1,1,0,0,0,0,0,3,8,8,20,14279.8
1,1,0,0,0,0,0,4,8,8,20,14219.8
1,1,0,0,0,0,0,1,10,8,20,12739.8
1,1,0,0,0,0,0,2,10,8,20,12590.8
1,1,0,0,0,0,0,3,10,8,20,12522.4
1,1,0,0,0,0,0,4,10,8,20,12330
1,1,0,0,0,0,0,1,16,8,20,10060
1,1,0,0,0,0,0,2,16,8,20,9957.8
1,1,0,0,0,0,0,3,16,8,20,10013.8
1,1,0,0,0,0,0,4,16,8,20,9891.6
1,1,0,0,0,0,0,1,20,8,20,9476.2
1,1,0,0,0,0,0,2,20,8,20,9133.2
1,1,0,0,0,0,0,3,20,8,20,9426.6
1,1,0,0,0,0,0,4,20,8,20,9146.4
1,1,0,0,0,0,0,1,32,8,20,8291.4
1,1,0,0,0,0,0,2,32,8,20,7917
1,1,0,0,0,0,0,3,32,8,20,8138.2
