root,opt_useAddressPrecalc,opt_vectorize,simd_avoidUnaligned,data_alignFieldPointers,opt_unroll_interleave,no_explorationId,explorationId,poly_tileSize_x,poly_tileSize_y,poly_tileSize_z,performance
1,1,0,0,0,0,0,2,10,8,10,12618.2
1,1,0,0,0,0,0,3,10,8,10,12681.2
1,1,0,0,0,0,0,4,10,8,10,12473.8
1,1,0,0,0,0,0,1,16,8,10,10210.4
1,1,0,0,0,0,0,2,16,8,10,10016.6
1,1,0,0,0,0,0,3,16,8,10,10129.2
1,1,0,0,0,0,0,4,16,8,10,9834.8
1,1,0,0,0,0,0,1,20,8,10,9574.8
1,1,0,0,0,0,0,2,20,8,10,9158.8
1,1,0,0,0,0,0,3,20,8,10,9520.6
1,1,0,0,0,0,0,4,20,8,10,9143.4
1,1,0,0,0,0,0,1,32,8,10,8391.4
1,1,0,0,0,0,0,2,32,8,10,7967.8
1,1,0,0,0,0,0,3,32,8,10,8419
1,1,0,0,0,0,0,4,32,8,10,7903.8
1,1,0,0,0,0,0,1,64,8,10,7370.6
1,1,0,0,0,0,0,2,64,8,10,6832.8
1,1,0,0,0,0,0,3,64,8,10,7400.8
1,1,0,0,0,0,0,4,64,8,10,6762.6
1,1,0,0,0,0,0,1,128,8,10,6339.6
1,1,0,0,0,0,0,2,128,8,10,6201.8
1,1,0,0,0,0,0,3,128,8,10,6325
1,1,0,0,0,0,0,4,128,8,10,6094.4
1,1,0,0,0,0,0,1,0,10,10,5786.8
1,1,0,0,0,0,0,2,0,10,10,5763.8
1,1,0,0,0,0,0,3,0,10,10,5793.6
1,1,0,0,0,0,0,4,0,10,10,5790
1,1,0,0,0,0,0,1,8,10,10,13234.4
1,1,0,0,0,0,0,2,8,10,10,12962.6
1,1,0,0,0,0,0,3,8,10,10,13317.2
1,1,0,0,0,0,0,4,8,10,10,13009
1,1,0,0,0,0,0,1,10,10,10,11745.4
1,1,0,0,0,0,0,2,10,10,10,11544.6
1,1,0,0,0,0,0,3,10,10,10,11891
1,1,0,0,0,0,0,4,10,10,10,11506.4
1,1,0,0,0,0,0,1,16,10,10,9725.8
1,1,0,0,0,0,0,2,16,10,10,9421.8
1,1,0,0,0,0,0,3,16,10,10,9891.4
1,1,0,0,0,0,0,4,16,10,10,9342.2
1,1,0,0,0,0,0,1,20,10,10,9282
1,1,0,0,0,0,0,2,20,10,10,8751
1,1,0,0,0,0,0,3,20,10,10,9404.2
1,1,0,0,0,0,0,4,20,10,10,8750.2
1,1,0,0,0,0,0,1,32,10,10,8374.2
1,1,0,0,0,0,0,2,32,10,10,7750.4
1,1,0,0,0,0,0,3,32,10,10,8460.6
1,1,0,0,0,0,0,4,32,10,10,7751.8
1,1,0,0,0,0,0,1,64,10,10,7424.8
1,1,0,0,0,0,0,2,64,10,10,6813.4
1,1,0,0,0,0,0,3,64,10,10,7549.8
1,1,0,0,0,0,0,4,64,10,10,6780.8
1,1,0,0,0,0,0,1,128,10,10,6411.8
1,1,0,0,0,0,0,2,128,10,10,6283.6
1,1,0,0,0,0,0,3,128,10,10,6448
1,1,0,0,0,0,0,4,128,10,10,6203.2
1,1,0,0,0,0,0,1,0,16,10,5444.4
1,1,0,0,0,0,0,2,0,16,10,5439.2
1,1,0,0,0,0,0,3,0,16,10,5469.8
1,1,0,0,0,0,0,4,0,16,10,5454.6
1,1,0,0,0,0,0,1,8,16,10,10083.2
1,1,0,0,0,0,0,2,8,16,10,9942.6
1,1,0,0,0,0,0,3,8,16,10,10185.8
1,1,0,0,0,0,0,4,8,16,10,9900
1,1,0,0,0,0,0,1,10,16,10,9205.4
1,1,0,0,0,0,0,2,10,16,10,9050.6
1,1,0,0,0,0,0,3,10,16,10,9354.2
1,1,0,0,0,0,0,4,10,16,10,9047.2
1,1,0,0,0,0,0,1,16,16,10,7936
1,1,0,0,0,0,0,2,16,16,10,7734.6
1,1,0,0,0,0,0,3,16,16,10,8120.4
1,1,0,0,0,0,0,4,16,16,10,7664.8
1,1,0,0,0,0,0,1,20,16,10,7784.6
1,1,0,0,0,0,0,2,20,16,10,7349.4
1,1,0,0,0,0,0,3,20,16,10,7926.2
1,1,0,0,0,0,0,4,20,16,10,7324.4
1,1,0,0,0,0,0,1,32,16,10,7264.2
1,1,0,0,0,0,0,2,32,16,10,6791.8
1,1,0,0,0,0,0,3,32,16,10,7368
1,1,0,0,0,0,0,4,32,16,10,6777.8
1,1,0,0,0,0,0,1,64,16,10,6734.6
1,1,0,0,0,0,0,2,64,16,10,6174.4
1,1,0,0,0,0,0,3,64,16,10,6860.2
1,1,0,0,0,0,0,4,64,16,10,6169.8
1,1,0,0,0,0,0,1,128,16,10,5995.2
1,1,0,0,0,0,0,2,128,16,10,5800.4
1,1,0,0,0,0,0,3,128,16,10,6043.2
1,1,0,0,0,0,0,4,128,16,10,5778.6
1,1,0,0,0,0,0,1,0,20,10,5436.6
1,1,0,0,0,0,0,2,0,20,10,5431.4
1,1,0,0,0,0,0,3,0,20,10,5453.2
1,1,0,0,0,0,0,4,0,20,10,5448.8
1,1,0,0,0,0,0,1,8,20,10,9269.4
1,1,0,0,0,0,0,2,8,20,10,9059
1,1,0,0,0,0,0,3,8,20,10,9401.4
1,1,0,0,0,0,0,4,8,20,10,9050.4
1,1,0,0,0,0,0,1,10,20,10,8561.2
1,1,0,0,0,0,0,2,10,20,10,8336.6
1,1,0,0,0,0,0,3,10,20,10,8686.2
1,1,0,0,0,0,0,4,10,20,10,8342.8
1,1,0,0,0,0,0,1,16,20,10,7559.2
1,1,0,0,0,0,0,2,16,20,10,7280.8
1,1,0,0,0,0,0,3,16,20,10,7706.4
1,1,0,0,0,0,0,4,16,20,10,7254
1,1,0,0,0,0,0,1,20,20,10,7452.8
1,1,0,0,0,0,0,2,20,20,10,7011
1,1,0,0,0,0,0,3,20,20,10,7545.8
1,1,0,0,0,0,0,4,20,20,10,7024.4
1,1,0,0,0,0,0,1,32,20,10,7110.8
1,1,0,0,0,0,0,2,32,20,10,6578.6
1,1,0,0,0,0,0,3,32,20,10,7190.4
1,1,0,0,0,0,0,4,32,20,10,6563.8
1,1,0,0,0,0,0,1,64,20,10,6662
1,1,0,0,0,0,0,2,64,20,10,6056.8
1,1,0,0,0,0,0,3,64,20,10,6779.4
1,1,0,0,0,0,0,4,64,20,10,6086.2
1,1,0,0,0,0,0,1,128,20,10,5901
1,1,0,0,0,0,0,2,128,20,10,5736.6
1,1,0,0,0,0,0,3,128,20,10,5968.6
1,1,0,0,0,0,0,4,128,20,10,5726.8
1,1,0,0,0,0,0,1,0,32,10,5443.4
1,1,0,0,0,0,0,2,0,32,10,5431.4
1,1,0,0,0,0,0,3,0,32,10,5459.6
1,1,0,0,0,0,0,4,0,32,10,5448.4
1,1,0,0,0,0,0,1,8,32,10,7966
1,1,0,0,0,0,0,2,8,32,10,7809.8
1,1,0,0,0,0,0,3,8,32,10,8093.8
1,1,0,0,0,0,0,4,8,32,10,7762.6
1,1,0,0,0,0,0,1,10,32,10,7497.8
1,1,0,0,0,0,0,2,10,32,10,7353.4
1,1,0,0,0,0,0,3,10,32,10,7662.2
1,1,0,0,0,0,0,4,10,32,10,7314.6
1,1,0,0,0,0,0,1,16,32,10,6909.8
1,1,0,0,0,0,0,2,16,32,10,6680.4
1,1,0,0,0,0,0,3,16,32,10,7089.8
1,1,0,0,0,0,0,4,16,32,10,6642.6
1,1,0,0,0,0,0,1,20,32,10,6942.4
1,1,0,0,0,0,0,2,20,32,10,6490.4
1,1,0,0,0,0,0,3,20,32,10,7078.2
1,1,0,0,0,0,0,4,20,32,10,6511.2
1,1,0,0,0,0,0,1,32,32,10,6790.8
1,1,0,0,0,0,0,2,32,32,10,6232.6
1,1,0,0,0,0,0,3,32,32,10,6887.6
1,1,0,0,0,0,0,4,32,32,10,6252.6
1,1,0,0,0,0,0,1,64,32,10,6546.4
1,1,0,0,0,0,0,2,64,32,10,5875.8
1,1,0,0,0,0,0,3,64,32,10,6679.2
1,1,0,0,0,0,0,4,64,32,10,5939.2
1,1,0,0,0,0,0,1,128,32,10,5820.2
1,1,0,0,0,0,0,2,128,32,10,5686
1,1,0,0,0,0,0,3,128,32,10,5904.6
1,1,0,0,0,0,0,4,128,32,10,5701.2
1,1,0,0,0,0,0,1,0,64,10,5629
1,1,0,0,0,0,0,2,0,64,10,5645
1,1,0,0,0,0,0,3,0,64,10,5563.2
1,1,0,0,0,0,0,4,0,64,10,5562.4
1,1,0,0,0,0,0,1,8,64,10,6984.2
1,1,0,0,0,0,0,2,8,64,10,6812.8
1,1,0,0,0,0,0,3,8,64,10,7103
1,1,0,0,0,0,0,4,8,64,10,6769.6
1,1,0,0,0,0,0,1,10,64,10,6727.4
1,1,0,0,0,0,0,2,10,64,10,6544.8
1,1,0,0,0,0,0,3,10,64,10,6827.2
1,1,0,0,0,0,0,4,10,64,10,6499.8
1,1,0,0,0,0,0,1,16,64,10,6463.2
1,1,0,0,0,0,0,2,16,64,10,6145
1,1,0,0,0,0,0,3,16,64,10,6550
1,1,0,0,0,0,0,4,16,64,10,6114
1,1,0,0,0,0,0,1,20,64,10,6539.4
1,1,0,0,0,0,0,2,20,64,10,6072.2
1,1,0,0,0,0,0,3,20,64,10,6646.2
1,1,0,0,0,0,0,4,20,64,10,6082
1,1,0,0,0,0,0,1,32,64,10,6532.6
1,1,0,0,0,0,0,2,32,64,10,5937.8
1,1,0,0,0,0,0,3,32,64,10,6615.6
1,1,0,0,0,0,0,4,32,64,10,5952.4
1,1,0,0,0,0,0,1,64,64,10,6534
1,1,0,0,0,0,0,2,64,64,10,5727
1,1,0,0,0,0,0,3,64,64,10,6666
1,1,0,0,0,0,0,4,64,64,10,5778
1,1,0,0,0,0,0,1,128,64,10,6002.2
1,1,0,0,0,0,0,2,128,64,10,5807.2
1,1,0,0,0,0,0,3,128,64,10,6078.8
1,1,0,0,0,0,0,4,128,64,10,5808.4
1,1,0,0,0,0,0,1,0,128,10,7305.6
1,1,0,0,0,0,0,2,0,128,10,7305.4
1,1,0,0,0,0,0,3,0,128,10,7150.2
1,1,0,0,0,0,0,4,0,128,10,7125.4
1,1,0,0,0,0,0,1,8,128,10,6528.8
1,1,0,0,0,0,0,2,8,128,10,6342.6
1,1,0,0,0,0,0,3,8,128,10,6625.2
1,1,0,0,0,0,0,4,8,128,10,6300.2
1,1,0,0,0,0,0,1,10,128,10,6418.4
1,1,0,0,0,0,0,2,10,128,10,6159.2
1,1,0,0,0,0,0,3,10,128,10,6444.8
1,1,0,0,0,0,0,4,10,128,10,6151.8
1,1,0,0,0,0,0,1,16,128,10,6195.4
1,1,0,0,0,0,0,2,16,128,10,5897.2
1,1,0,0,0,0,0,3,16,128,10,6317.8
1,1,0,0,0,0,0,4,16,128,10,5897.6
1,1,0,0,0,0,0,1,20,128,10,6366.2
1,1,0,0,0,0,0,2,20,128,10,5872.6
1,1,0,0,0,0,0,3,20,128,10,6461.8
1,1,0,0,0,0,0,4,20,128,10,5914.4
1,1,0,0,0,0,0,1,32,128,10,6457.2
1,1,0,0,0,0,0,2,32,128,10,5825.6
1,1,0,0,0,0,0,3,32,128,10,6529.8
1,1,0,0,0,0,0,4,32,128,10,5883.4
1,1,0,0,0,0,0,1,64,128,10,6659
1,1,0,0,0,0,0,2,64,128,10,5854.8
1,1,0,0,0,0,0,3,64,128,10,6769.2
1,1,0,0,0,0,0,4,64,128,10,5869.8
1,1,0,0,0,0,0,1,128,128,10,6561.4
1,1,0,0,0,0,0,2,128,128,10,6149
1,1,0,0,0,0,0,3,128,128,10,6568.8
1,1,0,0,0,0,0,4,128,128,10,6146
1,1,0,0,0,0,0,1,0,0,16,7953
1,1,0,0,0,0,0,2,0,0,16,7945.2
1,1,0,0,0,0,0,3,0,0,16,7836
1,1,0,0,0,0,0,4,0,0,16,7829.6
1,1,0,0,0,0,0,1,8,0,16,7216.4
1,1,0,0,0,0,0,2,8,0,16,8509
1,1,0,0,0,0,0,3,8,0,16,7222.4
1,1,0,0,0,0,0,4,8,0,16,8391
1,1,0,0,0,0,0,1,10,0,16,7163.6
1,1,0,0,0,0,0,2,10,0,16,8174.6
1,1,0,0,0,0,0,3,10,0,16,7203.6
1,1,0,0,0,0,0,4,10,0,16,8199.6
1,1,0,0,0,0,0,1,16,0,16,7043.8
1,1,0,0,0,0,0,2,16,0,16,7482.8
1,1,0,0,0,0,0,3,16,0,16,7096.6
1,1,0,0,0,0,0,4,16,0,16,7482.2
1,1,0,0,0,0,0,1,20,0,16,7090.8
1,1,0,0,0,0,0,2,20,0,16,7170
1,1,0,0,0,0,0,3,20,0,16,7133.6
1,1,0,0,0,0,0,4,20,0,16,7240.8
1,1,0,0,0,0,0,1,32,0,16,7040.6
1,1,0,0,0,0,0,2,32,0,16,6734
1,1,0,0,0,0,0,3,32,0,16,7111.6
1,1,0,0,0,0,0,4,32,0,16,6753.4
1,1,0,0,0,0,0,1,64,0,16,7762.8
1,1,0,0,0,0,0,2,64,0,16,8395.2
1,1,0,0,0,0,0,3,64,0,16,7589
1,1,0,0,0,0,0,4,64,0,16,8259
1,1,0,0,0,0,0,1,128,0,16,8617.6
1,1,0,0,0,0,0,2,128,0,16,8908.2
1,1,0,0,0,0,0,3,128,0,16,8847.6
1,1,0,0,0,0,0,4,128,0,16,9024.4
1,1,0,0,0,0,0,1,0,8,16,5379.6
1,1,0,0,0,0,0,2,0,8,16,5372
1,1,0,0,0,0,0,3,0,8,16,5421.2
1,1,0,0,0,0,0,4,0,8,16,5418.6
1,1,0,0,0,0,0,1,8,8,16,14447.8
1,1,0,0,0,0,0,2,8,8,16,14406.8
1,1,0,0,0,0,0,3,8,8,16,14271
1,1,0,0,0,0,0,4,8,8,16,14176.4
1,1,0,0,0,0,0,1,10,8,16,12715.4
1,1,0,0,0,0,0,2,10,8,16,12633.8
1,1,0,0,0,0,0,3,10,8,16,12571.4
1,1,0,0,0,0,0,4,10,8,16,12436.2
1,1,0,0,0,0,0,1,16,8,16,10138.2
1,1,0,0,0,0,0,2,16,8,16,9965.8
1,1,0,0,0,0,0,3,16,8,16,10066.6
1,1,0,0,0,0,0,4,16,8,16,9788.8
1,1,0,0,0,0,0,1,20,8,16,9508.2
1,1,0,0,0,0,0,2,20,8,16,9086.4
1,1,0,0,0,0,0,3,20,8,16,9457.8
1,1,0,0,0,0,0,4,20,8,16,9071
1,1,0,0,0,0,0,1,32,8,16,8351.8
1,1,0,0,0,0,0,2,32,8,16,7874.2
1,1,0,0,0,0,0,3,32,8,16,8372.6
1,1,0,0,0,0,0,4,32,8,16,7823
1,1,0,0,0,0,0,1,64,8,16,7220.4
1,1,0,0,0,0,0,2,64,8,16,6744
1,1,0,0,0,0,0,3,64,8,16,7326.6
1,1,0,0,0,0,0,4,64,8,16,6668.4
1,1,0,0,0,0,0,1,128,8,16,6248
1,1,0,0,0,0,0,2,128,8,16,6105.6
1,1,0,0,0,0,0,3,128,8,16,6240
1,1,0,0,0,0,0,4,128,8,16,6010.6
1,1,0,0,0,0,0,1,0,10,16,5646.6
1,1,0,0,0,0,0,2,0,10,16,5637.2
1,1,0,0,0,0,0,3,0,10,16,5682.4
1,1,0,0,0,0,0,4,0,10,16,5672.8
1,1,0,0,0,0,0,1,8,10,16,13114.2
1,1,0,0,0,0,0,2,8,10,16,12910.2
1,1,0,0,0,0,0,3,8,10,16,13294
1,1,0,0,0,0,0,4,8,10,16,12879.2
1,1,0,0,0,0,0,1,10,10,16,11609.2
1,1,0,0,0,0,0,2,10,10,16,11496
1,1,0,0,0,0,0,3,10,10,16,11786.4
1,1,0,0,0,0,0,4,10,10,16,11463.6
1,1,0,0,0,0,0,1,16,10,16,9645.2
1,1,0,0,0,0,0,2,16,10,16,9357.8
1,1,0,0,0,0,0,3,16,10,16,9786.8
1,1,0,0,0,0,0,4,16,10,16,9263
1,1,0,0,0,0,0,1,20,10,16,9221.4
1,1,0,0,0,0,0,2,20,10,16,8703.8
1,1,0,0,0,0,0,3,20,10,16,9333
1,1,0,0,0,0,0,4,20,10,16,8711.4
1,1,0,0,0,0,0,1,32,10,16,8300.4
1,1,0,0,0,0,0,2,32,10,16,7689.6
1,1,0,0,0,0,0,3,32,10,16,8407.6
1,1,0,0,0,0,0,4,32,10,16,7693.4
1,1,0,0,0,0,0,1,64,10,16,7337
1,1,0,0,0,0,0,2,64,10,16,6758.2
1,1,0,0,0,0,0,3,64,10,16,7498.8
1,1,0,0,0,0,0,4,64,10,16,6721.4
1,1,0,0,0,0,0,1,128,10,16,6329.8
1,1,0,0,0,0,0,2,128,10,16,6184.6
1,1,0,0,0,0,0,3,128,10,16,6374
1,1,0,0,0,0,0,4,128,10,16,6126
1,1,0,0,0,0,0,1,0,16,16,5353.4
1,1,0,0,0,0,0,2,0,16,16,5346.4
1,1,0,0,0,0,0,3,0,16,16,5364.6
1,1,0,0,0,0,0,4,0,16,16,5362.6
1,1,0,0,0,0,0,1,8,16,16,10005.6
1,1,0,0,0,0,0,2,8,16,16,9947.6
1,1,0,0,0,0,0,3,8,16,16,10097.6
1,1,0,0,0,0,0,4,8,16,16,9916.6
1,1,0,0,0,0,0,1,10,16,16,9129.6
1,1,0,0,0,0,0,2,10,16,16,9046
1,1,0,0,0,0,0,3,10,16,16,9278.2
1,1,0,0,0,0,0,4,10,16,16,8976
1,1,0,0,0,0,0,1,16,16,16,7881.2
1,1,0,0,0,0,0,2,16,16,16,7716.2
1,1,0,0,0,0,0,3,16,16,16,8068
1,1,0,0,0,0,0,4,16,16,16,7653.6
1,1,0,0,0,0,0,1,20,16,16,7735.8
1,1,0,0,0,0,0,2,20,16,16,7327.8
1,1,0,0,0,0,0,3,20,16,16,7857
1,1,0,0,0,0,0,4,20,16,16,7313.8
1,1,0,0,0,0,0,1,32,16,16,7219.4
1,1,0,0,0,0,0,2,32,16,16,6767
1,1,0,0,0,0,0,3,32,16,16,7333.6
1,1,0,0,0,0,0,4,32,16,16,6755.6
1,1,0,0,0,0,0,1,64,16,16,6675
1,1,0,0,0,0,0,2,64,16,16,6151.8
1,1,0,0,0,0,0,3,64,16,16,6813.6
1,1,0,0,0,0,0,4,64,16,16,6140.2
1,1,0,0,0,0,0,1,128,16,16,5932.6
1,1,0,0,0,0,0,2,128,16,16,5735.6
1,1,0,0,0,0,0,3,128,16,16,6007.2
1,1,0,0,0,0,0,4,128,16,16,5706.2
1,1,0,0,0,0,0,1,0,20,16,5355.8
1,1,0,0,0,0,0,2,0,20,16,5347.2
1,1,0,0,0,0,0,3,0,20,16,5376
1,1,0,0,0,0,0,4,0,20,16,5358.8
1,1,0,0,0,0,0,1,8,20,16,9228.4
1,1,0,0,0,0,0,2,8,20,16,9056.6
1,1,0,0,0,0,0,3,8,20,16,9347.2
1,1,0,0,0,0,0,4,8,20,16,9063.8
1,1,0,0,0,0,0,1,10,20,16,8519.8
1,1,0,0,0,0,0,2,10,20,16,8363.8
1,1,0,0,0,0,0,3,10,20,16,8619.8
1,1,0,0,0,0,0,4,10,20,16,8333.2
1,1,0,0,0,0,0,1,16,20,16,7532
1,1,0,0,0,0,0,2,16,20,16,7278
1,1,0,0,0,0,0,3,16,20,16,7681
1,1,0,0,0,0,0,4,16,20,16,7261.2
1,1,0,0,0,0,0,1,20,20,16,7413.2
1,1,0,0,0,0,0,2,20,20,16,7027.6
1,1,0,0,0,0,0,3,20,20,16,7498
1,1,0,0,0,0,0,4,20,20,16,7022.2
1,1,0,0,0,0,0,1,32,20,16,7062.8
1,1,0,0,0,0,0,2,32,20,16,6551.8
1,1,0,0,0,0,0,3,32,20,16,7124.8
1,1,0,0,0,0,0,4,32,20,16,6548.6
1,1,0,0,0,0,0,1,64,20,16,6623.2
1,1,0,0,0,0,0,2,64,20,16,6054
1,1,0,0,0,0,0,3,64,20,16,6744.8
1,1,0,0,0,0,0,4,64,20,16,6090.2
1,1,0,0,0,0,0,1,128,20,16,5865.2
1,1,0,0,0,0,0,2,128,20,16,5687.2
1,1,0,0,0,0,0,3,128,20,16,5934
1,1,0,0,0,0,0,4,128,20,16,5672
1,1,0,0,0,0,0,1,0,32,16,5321.8
1,1,0,0,0,0,0,2,0,32,16,5314
1,1,0,0,0,0,0,3,0,32,16,5358.6
1,1,0,0,0,0,0,4,0,32,16,5348.8
1,1,0,0,0,0,0,1,8,32,16,7919.2
1,1,0,0,0,0,0,2,8,32,16,7822.2
1,1,0,0,0,0,0,3,8,32,16,8012.2
1,1,0,0,0,0,0,4,8,32,16,7761.8
1,1,0,0,0,0,0,1,10,32,16,7462.6
1,1,0,0,0,0,0,2,10,32,16,7351.4
1,1,0,0,0,0,0,3,10,32,16,7587
1,1,0,0,0,0,0,4,10,32,16,7298.8
1,1,0,0,0,0,0,1,16,32,16,6858.8
1,1,0,0,0,0,0,2,16,32,16,6646.8
1,1,0,0,0,0,0,3,16,32,16,7009.6
1,1,0,0,0,0,0,4,16,32,16,6616.6
1,1,0,0,0,0,0,1,20,32,16,6903.6
1,1,0,0,0,0,0,2,20,32,16,6470
1,1,0,0,0,0,0,3,20,32,16,7020.8
1,1,0,0,0,0,0,4,20,32,16,6476
1,1,0,0,0,0,0,1,32,32,16,6728
1,1,0,0,0,0,0,2,32,32,16,6175.6
1,1,0,0,0,0,0,3,32,32,16,6823.2
1,1,0,0,0,0,0,4,32,32,16,6185.4
1,1,0,0,0,0,0,1,64,32,16,6497.2
1,1,0,0,0,0,0,2,64,32,16,5822.2
1,1,0,0,0,0,0,3,64,32,16,6626.2
1,1,0,0,0,0,0,4,64,32,16,5879.8
1,1,0,0,0,0,0,1,128,32,16,5829.4
1,1,0,0,0,0,0,2,128,32,16,5684
1,1,0,0,0,0,0,3,128,32,16,5903
1,1,0,0,0,0,0,4,128,32,16,5687.4
1,1,0,0,0,0,0,1,0,64,16,5521
1,1,0,0,0,0,0,2,0,64,16,5486.8
1,1,0,0,0,0,0,3,0,64,16,5418.8
1,1,0,0,0,0,0,4,0,64,16,5413
1,1,0,0,0,0,0,1,8,64,16,6942
1,1,0,0,0,0,0,2,8,64,16,6783.6
1,1,0,0,0,0,0,3,8,64,16,7009.8
1,1,0,0,0,0,0,4,8,64,16,6726.4
1,1,0,0,0,0,0,1,10,64,16,6658.2
1,1,0,0,0,0,0,2,10,64,16,6508.4
1,1,0,0,0,0,0,3,10,64,16,6734.8
1,1,0,0,0,0,0,4,10,64,16,6457.4
1,1,0,0,0,0,0,1,16,64,16,6338
1,1,0,0,0,0,0,2,16,64,16,6074.2
1,1,0,0,0,0,0,3,16,64,16,6459.8
1,1,0,0,0,0,0,4,16,64,16,6036.6
1,1,0,0,0,0,0,1,20,64,16,6459.6
1,1,0,0,0,0,0,2,20,64,16,5990.4
1,1,0,0,0,0,0,3,20,64,16,6539
1,1,0,0,0,0,0,4,20,64,16,5995.4
1,1,0,0,0,0,0,1,32,64,16,6439.2
1,1,0,0,0,0,0,2,32,64,16,5819.2
1,1,0,0,0,0,0,3,32,64,16,6500.6
1,1,0,0,0,0,0,4,32,64,16,5831.8
1,1,0,0,0,0,0,1,64,64,16,6477.8
1,1,0,0,0,0,0,2,64,64,16,5691.6
1,1,0,0,0,0,0,3,64,64,16,6565.6
1,1,0,0,0,0,0,4,64,64,16,5681.6
1,1,0,0,0,0,0,1,128,64,16,6094.8
1,1,0,0,0,0,0,2,128,64,16,5853.6
1,1,0,0,0,0,0,3,128,64,16,6163.6
1,1,0,0,0,0,0,4,128,64,16,5852.4
1,1,0,0,0,0,0,1,0,128,16,7285.2
1,1,0,0,0,0,0,2,0,128,16,7266.4
1,1,0,0,0,0,0,3,0,128,16,7088
1,1,0,0,0,0,0,4,0,128,16,7094.6
1,1,0,0,0,0,0,1,8,128,16,6446.6
1,1,0,0,0,0,0,2,8,128,16,6274.4
1,1,0,0,0,0,0,3,8,128,16,6505.2
1,1,0,0,0,0,0,4,8,128,16,6223.4
1,1,0,0,0,0,0,1,10,128,16,6285.2
1,1,0,0,0,0,0,2,10,128,16,6095.6
1,1,0,0,0,0,0,3,10,128,16,6317
1,1,0,0,0,0,0,4,10,128,16,6082.2
1,1,0,0,0,0,0,1,16,128,16,6114.4
1,1,0,0,0,0,0,2,16,128,16,5874.2
1,1,0,0,0,0,0,3,16,128,16,6210.4
1,1,0,0,0,0,0,4,16,128,16,5818.2
1,1,0,0,0,0,0,1,20,128,16,6289.2
1,1,0,0,0,0,0,2,20,128,16,5799.6
1,1,0,0,0,0,0,3,20,128,16,6351.2
1,1,0,0,0,0,0,4,20,128,16,5830.6
1,1,0,0,0,0,0,1,32,128,16,6395
1,1,0,0,0,0,0,2,32,128,16,5743
1,1,0,0,0,0,0,3,32,128,16,6442.2
1,1,0,0,0,0,0,4,32,128,16,5792.8
1,1,0,0,0,0,0,1,64,128,16,6733.8
1,1,0,0,0,0,0,2,64,128,16,5926
1,1,0,0,0,0,0,3,64,128,16,6754.6
1,1,0,0,0,0,0,4,64,128,16,5866.8
1,1,0,0,0,0,0,1,128,128,16,6511.6
1,1,0,0,0,0,0,2,128,128,16,6049.4
1,1,0,0,0,0,0,3,128,128,16,6474.2
1,1,0,0,0,0,0,4,128,128,16,6039.4
1,1,0,0,0,0,0,1,0,0,20,7950.6
1,1,0,0,0,0,0,2,0,0,20,7939
1,1,0,0,0,0,0,3,0,0,20,7841.4
1,1,0,0,0,0,0,4,0,0,20,7824.8
1,1,0,0,0,0,0,1,8,0,20,7632.4
1,1,0,0,0,0,0,2,8,0,20,8816
1,1,0,0,0,0,0,3,8,0,20,7635
1,1,0,0,0,0,0,4,8,0,20,8724.2
1,1,0,0,0,0,0,1,10,0,20,7494.2
1,1,0,0,0,0,0,2,10,0,20,8326.6
1,1,0,0,0,0,0,3,10,0,20,7517.6
1,1,0,0,0,0,0,4,10,0,20,8368.2
1,1,0,0,0,0,0,1,16,0,20,7184.6
1,1,0,0,0,0,0,2,16,0,20,7433.8
1,1,0,0,0,0,0,3,16,0,20,7237.4
1,1,0,0,0,0,0,4,16,0,20,7423.4
1,1,0,0,0,0,0,1,20,0,20,7156
1,1,0,0,0,0,0,2,20,0,20,7109.6
1,1,0,0,0,0,0,3,20,0,20,7200.8
1,1,0,0,0,0,0,4,20,0,20,7173.6
1,1,0,0,0,0,0,1,32,0,20,7022.6
1,1,0,0,0,0,0,2,32,0,20,6658.2
1,1,0,0,0,0,0,3,32,0,20,7092.2
1,1,0,0,0,0,0,4,32,0,20,6686.6
1,1,0,0,0,0,0,1,64,0,20,7704.6
1,1,0,0,0,0,0,2,64,0,20,8353.8
1,1,0,0,0,0,0,3,64,0,20,7550.6
1,1,0,0,0,0,0,4,64,0,20,8212
1,1,0,0,0,0,0,1,128,0,20,8556.2
1,1,0,0,0,0,0,2,128,0,20,8841.2
1,1,0,0,0,0,0,3,128,0,20,8786.8
1,1,0,0,0,0,0,4,128,0,20,8973.2
1,1,0,0,0,0,0,1,0,8,20,5333.6
1,1,0,0,0,0,0,2,0,8,20,5324.4
1,1,0,0,0,0,0,3,0,8,20,5384.6
1,1,0,0,0,0,0,4,0,8,20,5374.8
1,1,0,0,0,0,0,1,8,8,20,14468
1,1,0,0,0,0,0,2,8,8,20,14401.6
1,1,0,0,0,0,0,3,8,8,20,14244.8
1,1,0,0,0,0,0,4,8,8,20,14180.2
1,1,0,0,0,0,0,1,10,8,20,12673.6
1,1,0,0,0,0,0,2,10,8,20,12619
1,1,0,0,0,0,0,3,10,8,20,12585.4
1,1,0,0,0,0,0,4,10,8,20,12434.6
1,1,0,0,0,0,0,1,16,8,20,10104
1,1,0,0,0,0,0,2,16,8,20,9973.2
1,1,0,0,0,0,0,3,16,8,20,10034.4
1,1,0,0,0,0,0,4,16,8,20,9781.6
1,1,0,0,0,0,0,1,20,8,20,9502
1,1,0,0,0,0,0,2,20,8,20,9079.2
