root,opt_useAddressPrecalc,opt_vectorize,simd_avoidUnaligned,data_alignFieldPointers,opt_unroll_interleave,no_explorationId,explorationId,poly_tileSize_x,poly_tileSize_y,poly_tileSize_z,performance
1,1,0,0,0,0,0,2,16,8,10,10008.6
1,1,0,0,0,0,0,3,16,8,10,10197
1,1,0,0,0,0,0,4,16,8,10,9935.8
1,1,0,0,0,0,0,1,20,8,10,9931.8
1,1,0,0,0,0,0,2,20,8,10,9158.8
1,1,0,0,0,0,0,3,20,8,10,9468.2
1,1,0,0,0,0,0,4,20,8,10,9077.2
1,1,0,0,0,0,0,1,32,8,10,8636.8
1,1,0,0,0,0,0,2,32,8,10,8043
1,1,0,0,0,0,0,3,32,8,10,8219.2
1,1,0,0,0,0,0,4,32,8,10,7896.8
1,1,0,0,0,0,0,1,64,8,10,7497.4
1,1,0,0,0,0,0,2,64,8,10,6871.8
1,1,0,0,0,0,0,3,64,8,10,7197
1,1,0,0,0,0,0,4,64,8,10,6751.4
1,1,0,0,0,0,0,1,128,8,10,6436.4
1,1,0,0,0,0,0,2,128,8,10,6171
1,1,0,0,0,0,0,3,128,8,10,6258
1,1,0,0,0,0,0,4,128,8,10,6075.6
1,1,0,0,0,0,0,1,0,10,10,5778.2
1,1,0,0,0,0,0,2,0,10,10,5778.4
1,1,0,0,0,0,0,3,0,10,10,5748.8
1,1,0,0,0,0,0,4,0,10,10,5748.4
1,1,0,0,0,0,0,1,8,10,10,14128.2
1,1,0,0,0,0,0,2,8,10,10,14136.2
1,1,0,0,0,0,0,3,8,10,10,14122.6
1,1,0,0,0,0,0,4,8,10,10,13930.4
1,1,0,0,0,0,0,1,10,10,10,12773.6
1,1,0,0,0,0,0,2,10,10,10,12762.6
1,1,0,0,0,0,0,3,10,10,10,12723
1,1,0,0,0,0,0,4,10,10,10,12578.6
1,1,0,0,0,0,0,1,16,10,10,10360.2
1,1,0,0,0,0,0,2,16,10,10,9461.2
1,1,0,0,0,0,0,3,16,10,10,9848.8
1,1,0,0,0,0,0,4,16,10,10,9465.4
1,1,0,0,0,0,0,1,20,10,10,9742.4
1,1,0,0,0,0,0,2,20,10,10,8799
1,1,0,0,0,0,0,3,20,10,10,9246.2
1,1,0,0,0,0,0,4,20,10,10,8775.8
1,1,0,0,0,0,0,1,32,10,10,8720.4
1,1,0,0,0,0,0,2,32,10,10,7898.4
1,1,0,0,0,0,0,3,32,10,10,8223.4
1,1,0,0,0,0,0,4,32,10,10,7807.2
1,1,0,0,0,0,0,1,64,10,10,7719.6
1,1,0,0,0,0,0,2,64,10,10,6868
1,1,0,0,0,0,0,3,64,10,10,7393.8
1,1,0,0,0,0,0,4,64,10,10,6768.4
1,1,0,0,0,0,0,1,128,10,10,6507.4
1,1,0,0,0,0,0,2,128,10,10,6287.4
1,1,0,0,0,0,0,3,128,10,10,6380.4
1,1,0,0,0,0,0,4,128,10,10,6185.8
1,1,0,0,0,0,0,1,0,16,10,5464
1,1,0,0,0,0,0,2,0,16,10,5448
1,1,0,0,0,0,0,3,0,16,10,5432.8
1,1,0,0,0,0,0,4,0,16,10,5433.4
1,1,0,0,0,0,0,1,8,16,10,11008.2
1,1,0,0,0,0,0,2,8,16,10,11084.4
1,1,0,0,0,0,0,3,8,16,10,10980.2
1,1,0,0,0,0,0,4,8,16,10,10918.8
1,1,0,0,0,0,0,1,10,16,10,10245.2
1,1,0,0,0,0,0,2,10,16,10,10226.6
1,1,0,0,0,0,0,3,10,16,10,9598.2
1,1,0,0,0,0,0,4,10,16,10,10108.2
1,1,0,0,0,0,0,1,16,16,10,8528.8
1,1,0,0,0,0,0,2,16,16,10,7774.2
1,1,0,0,0,0,0,3,16,16,10,8159.8
1,1,0,0,0,0,0,4,16,16,10,7791.8
1,1,0,0,0,0,0,1,20,16,10,8205
1,1,0,0,0,0,0,2,20,16,10,7354
1,1,0,0,0,0,0,3,20,16,10,7822.2
1,1,0,0,0,0,0,4,20,16,10,7340.2
1,1,0,0,0,0,0,1,32,16,10,7552.2
1,1,0,0,0,0,0,2,32,16,10,6864.4
1,1,0,0,0,0,0,3,32,16,10,7189.6
1,1,0,0,0,0,0,4,32,16,10,6804
1,1,0,0,0,0,0,1,64,16,10,6933.8
1,1,0,0,0,0,0,2,64,16,10,6209.4
1,1,0,0,0,0,0,3,64,16,10,6658
1,1,0,0,0,0,0,4,64,16,10,6161.6
1,1,0,0,0,0,0,1,128,16,10,6087.4
1,1,0,0,0,0,0,2,128,16,10,5793.6
1,1,0,0,0,0,0,3,128,16,10,5965.6
1,1,0,0,0,0,0,4,128,16,10,5757.8
1,1,0,0,0,0,0,1,0,20,10,5493.8
1,1,0,0,0,0,0,2,0,20,10,5432
1,1,0,0,0,0,0,3,0,20,10,5404
1,1,0,0,0,0,0,4,0,20,10,5410.6
1,1,0,0,0,0,0,1,8,20,10,10282.6
1,1,0,0,0,0,0,2,8,20,10,10306.2
1,1,0,0,0,0,0,3,8,20,10,10228.4
1,1,0,0,0,0,0,4,8,20,10,10125.4
1,1,0,0,0,0,0,1,10,20,10,9651.6
1,1,0,0,0,0,0,2,10,20,10,9607
1,1,0,0,0,0,0,3,10,20,10,9545.8
1,1,0,0,0,0,0,4,10,20,10,9468.4
1,1,0,0,0,0,0,1,16,20,10,8194.2
1,1,0,0,0,0,0,2,16,20,10,7357.2
1,1,0,0,0,0,0,3,16,20,10,7771.4
1,1,0,0,0,0,0,4,16,20,10,7341.4
1,1,0,0,0,0,0,1,20,20,10,7879.6
1,1,0,0,0,0,0,2,20,20,10,7027.6
1,1,0,0,0,0,0,3,20,20,10,7475.2
1,1,0,0,0,0,0,4,20,20,10,7005.8
1,1,0,0,0,0,0,1,32,20,10,7456.4
1,1,0,0,0,0,0,2,32,20,10,6647.4
1,1,0,0,0,0,0,3,32,20,10,7008.2
1,1,0,0,0,0,0,4,32,20,10,6580
1,1,0,0,0,0,0,1,64,20,10,6896.6
1,1,0,0,0,0,0,2,64,20,10,6096.8
1,1,0,0,0,0,0,3,64,20,10,6581
1,1,0,0,0,0,0,4,64,20,10,6060.6
1,1,0,0,0,0,0,1,128,20,10,5997.2
1,1,0,0,0,0,0,2,128,20,10,5735.6
1,1,0,0,0,0,0,3,128,20,10,5916.2
1,1,0,0,0,0,0,4,128,20,10,5710.4
1,1,0,0,0,0,0,1,0,32,10,5441
1,1,0,0,0,0,0,2,0,32,10,5432.2
1,1,0,0,0,0,0,3,0,32,10,5430
1,1,0,0,0,0,0,4,0,32,10,5429.8
1,1,0,0,0,0,0,1,8,32,10,9062.6
1,1,0,0,0,0,0,2,8,32,10,9067.4
1,1,0,0,0,0,0,3,8,32,10,9051.2
1,1,0,0,0,0,0,4,8,32,10,8919.6
1,1,0,0,0,0,0,1,10,32,10,8661.2
1,1,0,0,0,0,0,2,10,32,10,8608
1,1,0,0,0,0,0,3,10,32,10,7912
1,1,0,0,0,0,0,4,10,32,10,8521
1,1,0,0,0,0,0,1,16,32,10,7525.4
1,1,0,0,0,0,0,2,16,32,10,6729.8
1,1,0,0,0,0,0,3,16,32,10,7133.2
1,1,0,0,0,0,0,4,16,32,10,6738.8
1,1,0,0,0,0,0,1,20,32,10,7380.6
1,1,0,0,0,0,0,2,20,32,10,6508.6
1,1,0,0,0,0,0,3,20,32,10,6997.6
1,1,0,0,0,0,0,4,20,32,10,6517.2
1,1,0,0,0,0,0,1,32,32,10,7090.8
1,1,0,0,0,0,0,2,32,32,10,6288.2
1,1,0,0,0,0,0,3,32,32,10,6701.4
1,1,0,0,0,0,0,4,32,32,10,6268.8
1,1,0,0,0,0,0,1,64,32,10,6786.8
1,1,0,0,0,0,0,2,64,32,10,5897
1,1,0,0,0,0,0,3,64,32,10,6483.2
1,1,0,0,0,0,0,4,64,32,10,5936.6
1,1,0,0,0,0,0,1,128,32,10,5932.8
1,1,0,0,0,0,0,2,128,32,10,5676.4
1,1,0,0,0,0,0,3,128,32,10,5884.2
1,1,0,0,0,0,0,4,128,32,10,5687.4
1,1,0,0,0,0,0,1,0,64,10,5661
1,1,0,0,0,0,0,2,0,64,10,5639
1,1,0,0,0,0,0,3,0,64,10,5540.2
1,1,0,0,0,0,0,4,0,64,10,5510.6
1,1,0,0,0,0,0,1,8,64,10,8040.4
1,1,0,0,0,0,0,2,8,64,10,8013.6
1,1,0,0,0,0,0,3,8,64,10,8021.2
1,1,0,0,0,0,0,4,8,64,10,7868.6
1,1,0,0,0,0,0,1,10,64,10,7811.2
1,1,0,0,0,0,0,2,10,64,10,7745.8
1,1,0,0,0,0,0,3,10,64,10,7106.2
1,1,0,0,0,0,0,4,10,64,10,7652
1,1,0,0,0,0,0,1,16,64,10,6989
1,1,0,0,0,0,0,2,16,64,10,6193.4
1,1,0,0,0,0,0,3,16,64,10,6605.2
1,1,0,0,0,0,0,4,16,64,10,6209
1,1,0,0,0,0,0,1,20,64,10,6937
1,1,0,0,0,0,0,2,20,64,10,6090.4
1,1,0,0,0,0,0,3,20,64,10,6555.6
1,1,0,0,0,0,0,4,20,64,10,6084
1,1,0,0,0,0,0,1,32,64,10,6816.6
1,1,0,0,0,0,0,2,32,64,10,5996
1,1,0,0,0,0,0,3,32,64,10,6422.8
1,1,0,0,0,0,0,4,32,64,10,5959
1,1,0,0,0,0,0,1,64,64,10,7006.8
1,1,0,0,0,0,0,2,64,64,10,5747.2
1,1,0,0,0,0,0,3,64,64,10,6420.4
1,1,0,0,0,0,0,4,64,64,10,5772.8
1,1,0,0,0,0,0,1,128,64,10,6087.2
1,1,0,0,0,0,0,2,128,64,10,5796.2
1,1,0,0,0,0,0,3,128,64,10,6063
1,1,0,0,0,0,0,4,128,64,10,5800.8
1,1,0,0,0,0,0,1,0,128,10,7300.2
1,1,0,0,0,0,0,2,0,128,10,7310.4
1,1,0,0,0,0,0,3,0,128,10,7120.8
1,1,0,0,0,0,0,4,0,128,10,7104.4
1,1,0,0,0,0,0,1,8,128,10,7530.2
1,1,0,0,0,0,0,2,8,128,10,7529.2
1,1,0,0,0,0,0,3,8,128,10,7511.4
1,1,0,0,0,0,0,4,8,128,10,7376.6
1,1,0,0,0,0,0,1,10,128,10,7392.2
1,1,0,0,0,0,0,2,10,128,10,7341.2
1,1,0,0,0,0,0,3,10,128,10,6736.8
1,1,0,0,0,0,0,4,10,128,10,7249.6
1,1,0,0,0,0,0,1,16,128,10,6715.4
1,1,0,0,0,0,0,2,16,128,10,5957
1,1,0,0,0,0,0,3,16,128,10,6347.2
1,1,0,0,0,0,0,4,16,128,10,5987
1,1,0,0,0,0,0,1,20,128,10,6720.2
1,1,0,0,0,0,0,2,20,128,10,5890.4
1,1,0,0,0,0,0,3,20,128,10,6357.6
1,1,0,0,0,0,0,4,20,128,10,5899.4
1,1,0,0,0,0,0,1,32,128,10,6693.8
1,1,0,0,0,0,0,2,32,128,10,5895
1,1,0,0,0,0,0,3,32,128,10,6318.8
1,1,0,0,0,0,0,4,32,128,10,5884.8
1,1,0,0,0,0,0,1,64,128,10,6864.2
1,1,0,0,0,0,0,2,64,128,10,5914.4
1,1,0,0,0,0,0,3,64,128,10,6532
1,1,0,0,0,0,0,4,64,128,10,5859.4
1,1,0,0,0,0,0,1,128,128,10,6702.6
1,1,0,0,0,0,0,2,128,128,10,6171
1,1,0,0,0,0,0,3,128,128,10,6553.8
1,1,0,0,0,0,0,4,128,128,10,6150.6
1,1,0,0,0,0,0,1,0,0,16,7951.8
1,1,0,0,0,0,0,2,0,0,16,7944.6
1,1,0,0,0,0,0,3,0,0,16,7814.2
1,1,0,0,0,0,0,4,0,0,16,7809.6
1,1,0,0,0,0,0,1,8,0,16,7225.8
1,1,0,0,0,0,0,2,8,0,16,7629.4
1,1,0,0,0,0,0,3,8,0,16,7148.8
1,1,0,0,0,0,0,4,8,0,16,7467.2
1,1,0,0,0,0,0,1,10,0,16,7190.6
1,1,0,0,0,0,0,2,10,0,16,7647.8
1,1,0,0,0,0,0,3,10,0,16,6926.2
1,1,0,0,0,0,0,4,10,0,16,7457.2
1,1,0,0,0,0,0,1,16,0,16,7008.6
1,1,0,0,0,0,0,2,16,0,16,7485.4
1,1,0,0,0,0,0,3,16,0,16,7016.2
1,1,0,0,0,0,0,4,16,0,16,7512.2
1,1,0,0,0,0,0,1,20,0,16,7021.8
1,1,0,0,0,0,0,2,20,0,16,7148.8
1,1,0,0,0,0,0,3,20,0,16,6958.2
1,1,0,0,0,0,0,4,20,0,16,7155.6
1,1,0,0,0,0,0,1,32,0,16,7005.8
1,1,0,0,0,0,0,2,32,0,16,6851.4
1,1,0,0,0,0,0,3,32,0,16,6869.2
1,1,0,0,0,0,0,4,32,0,16,6748.4
1,1,0,0,0,0,0,1,64,0,16,7630.4
1,1,0,0,0,0,0,2,64,0,16,8335.8
1,1,0,0,0,0,0,3,64,0,16,7316.8
1,1,0,0,0,0,0,4,64,0,16,8190.6
1,1,0,0,0,0,0,1,128,0,16,8893
1,1,0,0,0,0,0,2,128,0,16,8867.8
1,1,0,0,0,0,0,3,128,0,16,8934.4
1,1,0,0,0,0,0,4,128,0,16,8997.8
1,1,0,0,0,0,0,1,0,8,16,5382.8
1,1,0,0,0,0,0,2,0,8,16,5360.8
1,1,0,0,0,0,0,3,0,8,16,5372
1,1,0,0,0,0,0,4,0,8,16,5370.2
1,1,0,0,0,0,0,1,8,8,16,15062.6
1,1,0,0,0,0,0,2,8,8,16,15188.6
1,1,0,0,0,0,0,3,8,8,16,14945.8
1,1,0,0,0,0,0,4,8,8,16,15018
1,1,0,0,0,0,0,1,10,8,16,13438.2
1,1,0,0,0,0,0,2,10,8,16,13464
1,1,0,0,0,0,0,3,10,8,16,13425.8
1,1,0,0,0,0,0,4,10,8,16,13385.8
1,1,0,0,0,0,0,1,16,8,16,10541.8
1,1,0,0,0,0,0,2,16,8,16,9960.2
1,1,0,0,0,0,0,3,16,8,16,10134.2
1,1,0,0,0,0,0,4,16,8,16,9902.8
1,1,0,0,0,0,0,1,20,8,16,9862.4
1,1,0,0,0,0,0,2,20,8,16,9100.2
1,1,0,0,0,0,0,3,20,8,16,9414
1,1,0,0,0,0,0,4,20,8,16,9011.4
1,1,0,0,0,0,0,1,32,8,16,8581.4
1,1,0,0,0,0,0,2,32,8,16,7971.8
1,1,0,0,0,0,0,3,32,8,16,8157.2
1,1,0,0,0,0,0,4,32,8,16,7820.6
1,1,0,0,0,0,0,1,64,8,16,7406.2
1,1,0,0,0,0,0,2,64,8,16,6784.6
1,1,0,0,0,0,0,3,64,8,16,7147
1,1,0,0,0,0,0,4,64,8,16,6642.2
1,1,0,0,0,0,0,1,128,8,16,6334.4
1,1,0,0,0,0,0,2,128,8,16,6075.2
1,1,0,0,0,0,0,3,128,8,16,6160.6
1,1,0,0,0,0,0,4,128,8,16,5997.8
1,1,0,0,0,0,0,1,0,10,16,5661.2
1,1,0,0,0,0,0,2,0,10,16,5645.6
1,1,0,0,0,0,0,3,0,10,16,5632.2
1,1,0,0,0,0,0,4,0,10,16,5628
1,1,0,0,0,0,0,1,8,10,16,14067.4
1,1,0,0,0,0,0,2,8,10,16,14077
1,1,0,0,0,0,0,3,8,10,16,14055.4
1,1,0,0,0,0,0,4,8,10,16,13922.2
1,1,0,0,0,0,0,1,10,10,16,12745.2
1,1,0,0,0,0,0,2,10,10,16,12734
1,1,0,0,0,0,0,3,10,10,16,12694.4
1,1,0,0,0,0,0,4,10,10,16,12618.2
1,1,0,0,0,0,0,1,16,10,16,10298.6
1,1,0,0,0,0,0,2,16,10,16,9439.2
1,1,0,0,0,0,0,3,16,10,16,9784.8
1,1,0,0,0,0,0,4,16,10,16,9394.8
1,1,0,0,0,0,0,1,20,10,16,9689.6
1,1,0,0,0,0,0,2,20,10,16,8738.2
1,1,0,0,0,0,0,3,20,10,16,9195
1,1,0,0,0,0,0,4,20,10,16,8700
1,1,0,0,0,0,0,1,32,10,16,8659.8
1,1,0,0,0,0,0,2,32,10,16,7820.8
1,1,0,0,0,0,0,3,32,10,16,8162
1,1,0,0,0,0,0,4,32,10,16,7718.4
1,1,0,0,0,0,0,1,64,10,16,7631.8
1,1,0,0,0,0,0,2,64,10,16,6790.4
1,1,0,0,0,0,0,3,64,10,16,7342.6
1,1,0,0,0,0,0,4,64,10,16,6703.2
1,1,0,0,0,0,0,1,128,10,16,6418.6
1,1,0,0,0,0,0,2,128,10,16,6173
1,1,0,0,0,0,0,3,128,10,16,6293.2
1,1,0,0,0,0,0,4,128,10,16,6106.8
1,1,0,0,0,0,0,1,0,16,16,5343.6
1,1,0,0,0,0,0,2,0,16,16,5349.6
1,1,0,0,0,0,0,3,0,16,16,5336.4
1,1,0,0,0,0,0,4,0,16,16,5333.4
1,1,0,0,0,0,0,1,8,16,16,11025
1,1,0,0,0,0,0,2,8,16,16,11172.4
1,1,0,0,0,0,0,3,8,16,16,10992
1,1,0,0,0,0,0,4,8,16,16,10973.4
1,1,0,0,0,0,0,1,10,16,16,10271
1,1,0,0,0,0,0,2,10,16,16,10288.6
1,1,0,0,0,0,0,3,10,16,16,9593.2
1,1,0,0,0,0,0,4,10,16,16,10167.8
1,1,0,0,0,0,0,1,16,16,16,8535.8
1,1,0,0,0,0,0,2,16,16,16,7776
1,1,0,0,0,0,0,3,16,16,16,8174
1,1,0,0,0,0,0,4,16,16,16,7791.6
1,1,0,0,0,0,0,1,20,16,16,8213.4
1,1,0,0,0,0,0,2,20,16,16,7333
1,1,0,0,0,0,0,3,20,16,16,7826.6
1,1,0,0,0,0,0,4,20,16,16,7313.8
1,1,0,0,0,0,0,1,32,16,16,7549.4
1,1,0,0,0,0,0,2,32,16,16,6824.2
1,1,0,0,0,0,0,3,32,16,16,7177
1,1,0,0,0,0,0,4,32,16,16,6776.2
1,1,0,0,0,0,0,1,64,16,16,6914.4
1,1,0,0,0,0,0,2,64,16,16,6167
1,1,0,0,0,0,0,3,64,16,16,6666
1,1,0,0,0,0,0,4,64,16,16,6139.2
1,1,0,0,0,0,0,1,128,16,16,6032.8
1,1,0,0,0,0,0,2,128,16,16,5735
1,1,0,0,0,0,0,3,128,16,16,5916.2
1,1,0,0,0,0,0,4,128,16,16,5701.2
1,1,0,0,0,0,0,1,0,20,16,5345.4
1,1,0,0,0,0,0,2,0,20,16,5344.6
1,1,0,0,0,0,0,3,0,20,16,5335.8
1,1,0,0,0,0,0,4,0,20,16,5334.8
1,1,0,0,0,0,0,1,8,20,16,10321
1,1,0,0,0,0,0,2,8,20,16,10318
1,1,0,0,0,0,0,3,8,20,16,10247.8
1,1,0,0,0,0,0,4,8,20,16,10142.2
1,1,0,0,0,0,0,1,10,20,16,9643.8
1,1,0,0,0,0,0,2,10,20,16,9622.6
1,1,0,0,0,0,0,3,10,20,16,9585.8
1,1,0,0,0,0,0,4,10,20,16,9503.2
1,1,0,0,0,0,0,1,16,20,16,8185.4
1,1,0,0,0,0,0,2,16,20,16,7363.6
1,1,0,0,0,0,0,3,16,20,16,7748.8
1,1,0,0,0,0,0,4,16,20,16,7340.6
1,1,0,0,0,0,0,1,20,20,16,7890.4
1,1,0,0,0,0,0,2,20,20,16,7053.8
1,1,0,0,0,0,0,3,20,20,16,7469
1,1,0,0,0,0,0,4,20,20,16,7002.6
1,1,0,0,0,0,0,1,32,20,16,7392.8
1,1,0,0,0,0,0,2,32,20,16,6622.2
1,1,0,0,0,0,0,3,32,20,16,6979
1,1,0,0,0,0,0,4,32,20,16,6566.8
1,1,0,0,0,0,0,1,64,20,16,6891
1,1,0,0,0,0,0,2,64,20,16,6073.6
1,1,0,0,0,0,0,3,64,20,16,6608.6
1,1,0,0,0,0,0,4,64,20,16,6057.4
1,1,0,0,0,0,0,1,128,20,16,5965
1,1,0,0,0,0,0,2,128,20,16,5681.2
1,1,0,0,0,0,0,3,128,20,16,5887
1,1,0,0,0,0,0,4,128,20,16,5654.2
1,1,0,0,0,0,0,1,0,32,16,5314.2
1,1,0,0,0,0,0,2,0,32,16,5319.4
1,1,0,0,0,0,0,3,0,32,16,5333.4
1,1,0,0,0,0,0,4,0,32,16,5315
1,1,0,0,0,0,0,1,8,32,16,9009
1,1,0,0,0,0,0,2,8,32,16,9009.4
1,1,0,0,0,0,0,3,8,32,16,8989.6
1,1,0,0,0,0,0,4,8,32,16,8883.8
1,1,0,0,0,0,0,1,10,32,16,8606.6
1,1,0,0,0,0,0,2,10,32,16,8549.6
1,1,0,0,0,0,0,3,10,32,16,7887.4
1,1,0,0,0,0,0,4,10,32,16,8463.6
1,1,0,0,0,0,0,1,16,32,16,7465.8
1,1,0,0,0,0,0,2,16,32,16,6706.2
1,1,0,0,0,0,0,3,16,32,16,7069
1,1,0,0,0,0,0,4,16,32,16,6719
1,1,0,0,0,0,0,1,20,32,16,7329.2
1,1,0,0,0,0,0,2,20,32,16,6482.2
1,1,0,0,0,0,0,3,20,32,16,6944.6
1,1,0,0,0,0,0,4,20,32,16,6481.4
1,1,0,0,0,0,0,1,32,32,16,7028.2
1,1,0,0,0,0,0,2,32,32,16,6227.2
1,1,0,0,0,0,0,3,32,32,16,6642.2
1,1,0,0,0,0,0,4,32,32,16,6195.8
1,1,0,0,0,0,0,1,64,32,16,6721.6
1,1,0,0,0,0,0,2,64,32,16,5846.8
1,1,0,0,0,0,0,3,64,32,16,6425.8
1,1,0,0,0,0,0,4,64,32,16,5871.2
1,1,0,0,0,0,0,1,128,32,16,5921.2
1,1,0,0,0,0,0,2,128,32,16,5674.2
1,1,0,0,0,0,0,3,128,32,16,5890.6
1,1,0,0,0,0,0,4,128,32,16,5675.6
1,1,0,0,0,0,0,1,0,64,16,5509.6
1,1,0,0,0,0,0,2,0,64,16,5512
1,1,0,0,0,0,0,3,0,64,16,5409
1,1,0,0,0,0,0,4,0,64,16,5392
1,1,0,0,0,0,0,1,8,64,16,7930.4
1,1,0,0,0,0,0,2,8,64,16,7921.8
1,1,0,0,0,0,0,3,8,64,16,7902.8
1,1,0,0,0,0,0,4,8,64,16,7756.2
1,1,0,0,0,0,0,1,10,64,16,7709
1,1,0,0,0,0,0,2,10,64,16,7626.8
1,1,0,0,0,0,0,3,10,64,16,7016
1,1,0,0,0,0,0,4,10,64,16,7524
1,1,0,0,0,0,0,1,16,64,16,6874.4
1,1,0,0,0,0,0,2,16,64,16,6135.8
1,1,0,0,0,0,0,3,16,64,16,6496.6
1,1,0,0,0,0,0,4,16,64,16,6136
1,1,0,0,0,0,0,1,20,64,16,6835.2
1,1,0,0,0,0,0,2,20,64,16,6006.2
1,1,0,0,0,0,0,3,20,64,16,6456
1,1,0,0,0,0,0,4,20,64,16,5980.4
1,1,0,0,0,0,0,1,32,64,16,6696.6
1,1,0,0,0,0,0,2,32,64,16,5879.4
1,1,0,0,0,0,0,3,32,64,16,6289.8
1,1,0,0,0,0,0,4,32,64,16,5841.4
1,1,0,0,0,0,0,1,64,64,16,6648
1,1,0,0,0,0,0,2,64,64,16,5713.2
1,1,0,0,0,0,0,3,64,64,16,6302.8
1,1,0,0,0,0,0,4,64,64,16,5678.8
1,1,0,0,0,0,0,1,128,64,16,6137
1,1,0,0,0,0,0,2,128,64,16,5848
1,1,0,0,0,0,0,3,128,64,16,6112.6
1,1,0,0,0,0,0,4,128,64,16,5853.4
1,1,0,0,0,0,0,1,0,128,16,7279
1,1,0,0,0,0,0,2,0,128,16,7290
1,1,0,0,0,0,0,3,0,128,16,7076.6
1,1,0,0,0,0,0,4,0,128,16,7071.6
1,1,0,0,0,0,0,1,8,128,16,7411.4
1,1,0,0,0,0,0,2,8,128,16,7411.2
1,1,0,0,0,0,0,3,8,128,16,7387.2
1,1,0,0,0,0,0,4,8,128,16,7268.2
1,1,0,0,0,0,0,1,10,128,16,7275
1,1,0,0,0,0,0,2,10,128,16,7215.4
1,1,0,0,0,0,0,3,10,128,16,6583
1,1,0,0,0,0,0,4,10,128,16,7118
1,1,0,0,0,0,0,1,16,128,16,6595.8
1,1,0,0,0,0,0,2,16,128,16,5875.8
1,1,0,0,0,0,0,3,16,128,16,6252.4
1,1,0,0,0,0,0,4,16,128,16,5918
1,1,0,0,0,0,0,1,20,128,16,6616
1,1,0,0,0,0,0,2,20,128,16,5803.4
1,1,0,0,0,0,0,3,20,128,16,6241.2
1,1,0,0,0,0,0,4,20,128,16,5813.4
1,1,0,0,0,0,0,1,32,128,16,6590.6
1,1,0,0,0,0,0,2,32,128,16,5807.8
1,1,0,0,0,0,0,3,32,128,16,6224.4
1,1,0,0,0,0,0,4,32,128,16,5801.4
1,1,0,0,0,0,0,1,64,128,16,6819
1,1,0,0,0,0,0,2,64,128,16,5972.4
1,1,0,0,0,0,0,3,64,128,16,6477.6
1,1,0,0,0,0,0,4,64,128,16,5858
1,1,0,0,0,0,0,1,128,128,16,6634.2
1,1,0,0,0,0,0,2,128,128,16,6069.2
1,1,0,0,0,0,0,3,128,128,16,6464.4
1,1,0,0,0,0,0,4,128,128,16,6045.2
1,1,0,0,0,0,0,1,0,0,20,7941.4
1,1,0,0,0,0,0,2,0,0,20,7950.4
1,1,0,0,0,0,0,3,0,0,20,7813.4
1,1,0,0,0,0,0,4,0,0,20,7813.2
1,1,0,0,0,0,0,1,8,0,20,7347
1,1,0,0,0,0,0,2,8,0,20,7881.8
1,1,0,0,0,0,0,3,8,0,20,7277.6
1,1,0,0,0,0,0,4,8,0,20,7747.2
1,1,0,0,0,0,0,1,10,0,20,7291.8
1,1,0,0,0,0,0,2,10,0,20,7852.8
1,1,0,0,0,0,0,3,10,0,20,7176.6
1,1,0,0,0,0,0,4,10,0,20,7670.6
1,1,0,0,0,0,0,1,16,0,20,7087.4
1,1,0,0,0,0,0,2,16,0,20,7460.2
1,1,0,0,0,0,0,3,16,0,20,7148
1,1,0,0,0,0,0,4,16,0,20,7483.2
1,1,0,0,0,0,0,1,20,0,20,7050.4
1,1,0,0,0,0,0,2,20,0,20,7095.2
1,1,0,0,0,0,0,3,20,0,20,7013.4
1,1,0,0,0,0,0,4,20,0,20,7107
1,1,0,0,0,0,0,1,32,0,20,6971.2
1,1,0,0,0,0,0,2,32,0,20,6782
1,1,0,0,0,0,0,3,32,0,20,6845
1,1,0,0,0,0,0,4,32,0,20,6669.6
1,1,0,0,0,0,0,1,64,0,20,7582
1,1,0,0,0,0,0,2,64,0,20,8297
1,1,0,0,0,0,0,3,64,0,20,7290.6
1,1,0,0,0,0,0,4,64,0,20,8086.8
1,1,0,0,0,0,0,1,128,0,20,8802.2
1,1,0,0,0,0,0,2,128,0,20,8816.8
1,1,0,0,0,0,0,3,128,0,20,8857.6
1,1,0,0,0,0,0,4,128,0,20,8961.2
1,1,0,0,0,0,0,1,0,8,20,5330.6
1,1,0,0,0,0,0,2,0,8,20,5319.4
1,1,0,0,0,0,0,3,0,8,20,5327.6
1,1,0,0,0,0,0,4,0,8,20,5330
1,1,0,0,0,0,0,1,8,8,20,15097.6
1,1,0,0,0,0,0,2,8,8,20,15170
1,1,0,0,0,0,0,3,8,8,20,14988.2
1,1,0,0,0,0,0,4,8,8,20,15100.4
1,1,0,0,0,0,0,1,10,8,20,13492.8
1,1,0,0,0,0,0,2,10,8,20,13521.4
1,1,0,0,0,0,0,3,10,8,20,13473
1,1,0,0,0,0,0,4,10,8,20,13428.2
1,1,0,0,0,0,0,1,16,8,20,10568.2
1,1,0,0,0,0,0,2,16,8,20,9955.2
1,1,0,0,0,0,0,3,16,8,20,10186.8
1,1,0,0,0,0,0,4,16,8,20,9894.6
1,1,0,0,0,0,0,1,20,8,20,9886.6
1,1,0,0,0,0,0,2,20,8,20,9080.8
1,1,0,0,0,0,0,3,20,8,20,9436
1,1,0,0,0,0,0,4,20,8,20,9028.8
1,1,0,0,0,0,0,1,32,8,20,8594.6
1,1,0,0,0,0,0,2,32,8,20,7943
1,1,0,0,0,0,0,3,32,8,20,8222.6
