root,opt_useAddressPrecalc,opt_vectorize,simd_avoidUnaligned,data_alignFieldPointers,opt_unroll_interleave,no_explorationId,explorationId,poly_tileSize_x,poly_tileSize_y,poly_tileSize_z,performance
1,1,0,0,0,0,0,4,10,8,10,12540.2
1,1,0,0,0,0,0,1,16,8,10,9974.2
1,1,0,0,0,0,0,2,16,8,10,10059
1,1,0,0,0,0,0,3,16,8,10,9850.6
1,1,0,0,0,0,0,4,16,8,10,10007.4
1,1,0,0,0,0,0,1,20,8,10,9118.4
1,1,0,0,0,0,0,2,20,8,10,9235.8
1,1,0,0,0,0,0,3,20,8,10,9168
1,1,0,0,0,0,0,4,20,8,10,9326.4
1,1,0,0,0,0,0,1,32,8,10,7923.2
1,1,0,0,0,0,0,2,32,8,10,8070.2
1,1,0,0,0,0,0,3,32,8,10,7894.8
1,1,0,0,0,0,0,4,32,8,10,8086
1,1,0,0,0,0,0,1,64,8,10,6769.6
1,1,0,0,0,0,0,2,64,8,10,6873.6
1,1,0,0,0,0,0,3,64,8,10,6723.8
1,1,0,0,0,0,0,4,64,8,10,6917.4
1,1,0,0,0,0,0,1,128,8,10,6125.2
1,1,0,0,0,0,0,2,128,8,10,6163.6
1,1,0,0,0,0,0,3,128,8,10,6067.2
1,1,0,0,0,0,0,4,128,8,10,6144.2
1,1,0,0,0,0,0,1,0,10,10,5773
1,1,0,0,0,0,0,2,0,10,10,5770
1,1,0,0,0,0,0,3,0,10,10,5790
1,1,0,0,0,0,0,4,0,10,10,5771
1,1,0,0,0,0,0,1,8,10,10,14170.8
1,1,0,0,0,0,0,2,8,10,10,14203.4
1,1,0,0,0,0,0,3,8,10,10,14133.6
1,1,0,0,0,0,0,4,8,10,10,14033
1,1,0,0,0,0,0,1,10,10,10,11668.6
1,1,0,0,0,0,0,2,10,10,10,11568.8
1,1,0,0,0,0,0,3,10,10,10,11647
1,1,0,0,0,0,0,4,10,10,10,11556
1,1,0,0,0,0,0,1,16,10,10,9453.4
1,1,0,0,0,0,0,2,16,10,10,9482.8
1,1,0,0,0,0,0,3,16,10,10,9450.6
1,1,0,0,0,0,0,4,16,10,10,9526.2
1,1,0,0,0,0,0,1,20,10,10,8799.2
1,1,0,0,0,0,0,2,20,10,10,8889.6
1,1,0,0,0,0,0,3,20,10,10,8785.6
1,1,0,0,0,0,0,4,20,10,10,9039.2
1,1,0,0,0,0,0,1,32,10,10,7770
1,1,0,0,0,0,0,2,32,10,10,7928.4
1,1,0,0,0,0,0,3,32,10,10,7797.4
1,1,0,0,0,0,0,4,32,10,10,8027.8
1,1,0,0,0,0,0,1,64,10,10,6768.6
1,1,0,0,0,0,0,2,64,10,10,6872.2
1,1,0,0,0,0,0,3,64,10,10,6753.2
1,1,0,0,0,0,0,4,64,10,10,6981.8
1,1,0,0,0,0,0,1,128,10,10,6207.6
1,1,0,0,0,0,0,2,128,10,10,6236
1,1,0,0,0,0,0,3,128,10,10,6198.8
1,1,0,0,0,0,0,4,128,10,10,6259.6
1,1,0,0,0,0,0,1,0,16,10,5440.4
1,1,0,0,0,0,0,2,0,16,10,5447.2
1,1,0,0,0,0,0,3,0,16,10,5443
1,1,0,0,0,0,0,4,0,16,10,5439
1,1,0,0,0,0,0,1,8,16,10,11046.4
1,1,0,0,0,0,0,2,8,16,10,11156.4
1,1,0,0,0,0,0,3,8,16,10,10998.8
1,1,0,0,0,0,0,4,8,16,10,10999.4
1,1,0,0,0,0,0,1,10,16,10,9153.4
1,1,0,0,0,0,0,2,10,16,10,9136.2
1,1,0,0,0,0,0,3,10,16,10,9178.2
1,1,0,0,0,0,0,4,10,16,10,9082
1,1,0,0,0,0,0,1,16,16,10,7715
1,1,0,0,0,0,0,2,16,16,10,7801.6
1,1,0,0,0,0,0,3,16,16,10,7758.6
1,1,0,0,0,0,0,4,16,16,10,7829.2
1,1,0,0,0,0,0,1,20,16,10,7369.4
1,1,0,0,0,0,0,2,20,16,10,7443
1,1,0,0,0,0,0,3,20,16,10,7413
1,1,0,0,0,0,0,4,20,16,10,7587
1,1,0,0,0,0,0,1,32,16,10,6772
1,1,0,0,0,0,0,2,32,16,10,6897
1,1,0,0,0,0,0,3,32,16,10,6810.4
1,1,0,0,0,0,0,4,32,16,10,7009.6
1,1,0,0,0,0,0,1,64,16,10,6145
1,1,0,0,0,0,0,2,64,16,10,6210.6
1,1,0,0,0,0,0,3,64,16,10,6164.4
1,1,0,0,0,0,0,4,64,16,10,6359.8
1,1,0,0,0,0,0,1,128,16,10,5785.2
1,1,0,0,0,0,0,2,128,16,10,5789
1,1,0,0,0,0,0,3,128,16,10,5772
1,1,0,0,0,0,0,4,128,16,10,5842.8
1,1,0,0,0,0,0,1,0,20,10,5430
1,1,0,0,0,0,0,2,0,20,10,5436.2
1,1,0,0,0,0,0,3,0,20,10,5427
1,1,0,0,0,0,0,4,0,20,10,5423
1,1,0,0,0,0,0,1,8,20,10,10272.6
1,1,0,0,0,0,0,2,8,20,10,10374.6
1,1,0,0,0,0,0,3,8,20,10,10268.8
1,1,0,0,0,0,0,4,8,20,10,10200.4
1,1,0,0,0,0,0,1,10,20,10,8466.2
1,1,0,0,0,0,0,2,10,20,10,8458
1,1,0,0,0,0,0,3,10,20,10,8483.4
1,1,0,0,0,0,0,4,10,20,10,8370.6
1,1,0,0,0,0,0,1,16,20,10,7339
1,1,0,0,0,0,0,2,16,20,10,7365
1,1,0,0,0,0,0,3,16,20,10,7371.6
1,1,0,0,0,0,0,4,16,20,10,7391
1,1,0,0,0,0,0,1,20,20,10,7044.6
1,1,0,0,0,0,0,2,20,20,10,7137.4
1,1,0,0,0,0,0,3,20,20,10,7102.6
1,1,0,0,0,0,0,4,20,20,10,7250.4
1,1,0,0,0,0,0,1,32,20,10,6593.2
1,1,0,0,0,0,0,2,32,20,10,6691
1,1,0,0,0,0,0,3,32,20,10,6639
1,1,0,0,0,0,0,4,32,20,10,6793.6
1,1,0,0,0,0,0,1,64,20,10,6056.8
1,1,0,0,0,0,0,2,64,20,10,6110.4
1,1,0,0,0,0,0,3,64,20,10,6082
1,1,0,0,0,0,0,4,64,20,10,6264.2
1,1,0,0,0,0,0,1,128,20,10,5720
1,1,0,0,0,0,0,2,128,20,10,5725.2
1,1,0,0,0,0,0,3,128,20,10,5729.4
1,1,0,0,0,0,0,4,128,20,10,5769.8
1,1,0,0,0,0,0,1,0,32,10,5431.4
1,1,0,0,0,0,0,2,0,32,10,5434.6
1,1,0,0,0,0,0,3,0,32,10,5438.8
1,1,0,0,0,0,0,4,0,32,10,5442.6
1,1,0,0,0,0,0,1,8,32,10,9041.2
1,1,0,0,0,0,0,2,8,32,10,9147.4
1,1,0,0,0,0,0,3,8,32,10,9053.6
1,1,0,0,0,0,0,4,8,32,10,9000
1,1,0,0,0,0,0,1,10,32,10,7474.6
1,1,0,0,0,0,0,2,10,32,10,7454.6
1,1,0,0,0,0,0,3,10,32,10,7461.8
1,1,0,0,0,0,0,4,10,32,10,7352
1,1,0,0,0,0,0,1,16,32,10,6728.6
1,1,0,0,0,0,0,2,16,32,10,6753.6
1,1,0,0,0,0,0,3,16,32,10,6761
1,1,0,0,0,0,0,4,16,32,10,6784.6
1,1,0,0,0,0,0,1,20,32,10,6539.6
1,1,0,0,0,0,0,2,20,32,10,6615
1,1,0,0,0,0,0,3,20,32,10,6585.6
1,1,0,0,0,0,0,4,20,32,10,6752.4
1,1,0,0,0,0,0,1,32,32,10,6268.8
1,1,0,0,0,0,0,2,32,32,10,6349.6
1,1,0,0,0,0,0,3,32,32,10,6326
1,1,0,0,0,0,0,4,32,32,10,6486.2
1,1,0,0,0,0,0,1,64,32,10,5903.4
1,1,0,0,0,0,0,2,64,32,10,5920.2
1,1,0,0,0,0,0,3,64,32,10,5977.4
1,1,0,0,0,0,0,4,64,32,10,6154.4
1,1,0,0,0,0,0,1,128,32,10,5686
1,1,0,0,0,0,0,2,128,32,10,5672.2
1,1,0,0,0,0,0,3,128,32,10,5708.6
1,1,0,0,0,0,0,4,128,32,10,5718.2
1,1,0,0,0,0,0,1,0,64,10,5626.2
1,1,0,0,0,0,0,2,0,64,10,5617.4
1,1,0,0,0,0,0,3,0,64,10,5532.4
1,1,0,0,0,0,0,4,0,64,10,5550.2
1,1,0,0,0,0,0,1,8,64,10,8039.6
1,1,0,0,0,0,0,2,8,64,10,8089.2
1,1,0,0,0,0,0,3,8,64,10,8010
1,1,0,0,0,0,0,4,8,64,10,7922.4
1,1,0,0,0,0,0,1,10,64,10,6737.2
1,1,0,0,0,0,0,2,10,64,10,6665.6
1,1,0,0,0,0,0,3,10,64,10,6678.8
1,1,0,0,0,0,0,4,10,64,10,6532
1,1,0,0,0,0,0,1,16,64,10,6253.2
1,1,0,0,0,0,0,2,16,64,10,6259
1,1,0,0,0,0,0,3,16,64,10,6248.4
1,1,0,0,0,0,0,4,16,64,10,6252
1,1,0,0,0,0,0,1,20,64,10,6126.8
1,1,0,0,0,0,0,2,20,64,10,6199.4
1,1,0,0,0,0,0,3,20,64,10,6169.4
1,1,0,0,0,0,0,4,20,64,10,6310.6
1,1,0,0,0,0,0,1,32,64,10,5982
1,1,0,0,0,0,0,2,32,64,10,6053.6
1,1,0,0,0,0,0,3,32,64,10,6037.2
1,1,0,0,0,0,0,4,32,64,10,6187.2
1,1,0,0,0,0,0,1,64,64,10,5830.2
1,1,0,0,0,0,0,2,64,64,10,5795.6
1,1,0,0,0,0,0,3,64,64,10,5892.8
1,1,0,0,0,0,0,4,64,64,10,6011.8
1,1,0,0,0,0,0,1,128,64,10,5843.2
1,1,0,0,0,0,0,2,128,64,10,5772.6
1,1,0,0,0,0,0,3,128,64,10,5880.2
1,1,0,0,0,0,0,4,128,64,10,5834.8
1,1,0,0,0,0,0,1,0,128,10,7288
1,1,0,0,0,0,0,2,0,128,10,7287.8
1,1,0,0,0,0,0,3,0,128,10,7136.2
1,1,0,0,0,0,0,4,0,128,10,7166.2
1,1,0,0,0,0,0,1,8,128,10,7632.6
1,1,0,0,0,0,0,2,8,128,10,7583
1,1,0,0,0,0,0,3,8,128,10,7492
1,1,0,0,0,0,0,4,8,128,10,7456
1,1,0,0,0,0,0,1,10,128,10,6420
1,1,0,0,0,0,0,2,10,128,10,6361.4
1,1,0,0,0,0,0,3,10,128,10,6292.8
1,1,0,0,0,0,0,4,10,128,10,6174.8
1,1,0,0,0,0,0,1,16,128,10,6050.4
1,1,0,0,0,0,0,2,16,128,10,6058
1,1,0,0,0,0,0,3,16,128,10,5996.8
1,1,0,0,0,0,0,4,16,128,10,6030.6
1,1,0,0,0,0,0,1,20,128,10,5926
1,1,0,0,0,0,0,2,20,128,10,6006
1,1,0,0,0,0,0,3,20,128,10,5973.2
1,1,0,0,0,0,0,4,20,128,10,6143.2
1,1,0,0,0,0,0,1,32,128,10,5884.6
1,1,0,0,0,0,0,2,32,128,10,5938
1,1,0,0,0,0,0,3,32,128,10,5935.8
1,1,0,0,0,0,0,4,32,128,10,6110.4
1,1,0,0,0,0,0,1,64,128,10,5998.8
1,1,0,0,0,0,0,2,64,128,10,5972.6
1,1,0,0,0,0,0,3,64,128,10,5970
1,1,0,0,0,0,0,4,64,128,10,6101
1,1,0,0,0,0,0,1,128,128,10,6286.8
1,1,0,0,0,0,0,2,128,128,10,6139.4
1,1,0,0,0,0,0,3,128,128,10,6273.4
1,1,0,0,0,0,0,4,128,128,10,6220.6
1,1,0,0,0,0,0,1,0,0,16,7925.2
1,1,0,0,0,0,0,2,0,0,16,7933.2
1,1,0,0,0,0,0,3,0,0,16,7813.2
1,1,0,0,0,0,0,4,0,0,16,7813
1,1,0,0,0,0,0,1,8,0,16,7419.8
1,1,0,0,0,0,0,2,8,0,16,7717.6
1,1,0,0,0,0,0,3,8,0,16,7135.2
1,1,0,0,0,0,0,4,8,0,16,7479.2
1,1,0,0,0,0,0,1,10,0,16,7276.8
1,1,0,0,0,0,0,2,10,0,16,8395.6
1,1,0,0,0,0,0,3,10,0,16,7029.4
1,1,0,0,0,0,0,4,10,0,16,8015.2
1,1,0,0,0,0,0,1,16,0,16,6979
1,1,0,0,0,0,0,2,16,0,16,7643.2
1,1,0,0,0,0,0,3,16,0,16,6819.6
1,1,0,0,0,0,0,4,16,0,16,7589.6
1,1,0,0,0,0,0,1,20,0,16,6582
1,1,0,0,0,0,0,2,20,0,16,7101.8
1,1,0,0,0,0,0,3,20,0,16,6665.8
1,1,0,0,0,0,0,4,20,0,16,7252.4
1,1,0,0,0,0,0,1,32,0,16,6413
1,1,0,0,0,0,0,2,32,0,16,6750.6
1,1,0,0,0,0,0,3,32,0,16,6479.2
1,1,0,0,0,0,0,4,32,0,16,6853.2
1,1,0,0,0,0,0,1,64,0,16,7131.2
1,1,0,0,0,0,0,2,64,0,16,8374.8
1,1,0,0,0,0,0,3,64,0,16,6729.2
1,1,0,0,0,0,0,4,64,0,16,8195
1,1,0,0,0,0,0,1,128,0,16,8247.8
1,1,0,0,0,0,0,2,128,0,16,8785.4
1,1,0,0,0,0,0,3,128,0,16,8347
1,1,0,0,0,0,0,4,128,0,16,8990.2
1,1,0,0,0,0,0,1,0,8,16,5368.8
1,1,0,0,0,0,0,2,0,8,16,5367.2
1,1,0,0,0,0,0,3,0,8,16,5386
1,1,0,0,0,0,0,4,0,8,16,5381
1,1,0,0,0,0,0,1,8,8,16,15181.4
1,1,0,0,0,0,0,2,8,8,16,15180.8
1,1,0,0,0,0,0,3,8,8,16,15109.2
1,1,0,0,0,0,0,4,8,8,16,15150.8
1,1,0,0,0,0,0,1,10,8,16,12662.6
1,1,0,0,0,0,0,2,10,8,16,12626.6
1,1,0,0,0,0,0,3,10,8,16,12493.8
1,1,0,0,0,0,0,4,10,8,16,12457.4
1,1,0,0,0,0,0,1,16,8,16,9926.4
1,1,0,0,0,0,0,2,16,8,16,9986
1,1,0,0,0,0,0,3,16,8,16,9801.2
1,1,0,0,0,0,0,4,16,8,16,9960.8
1,1,0,0,0,0,0,1,20,8,16,9081.6
1,1,0,0,0,0,0,2,20,8,16,9175
1,1,0,0,0,0,0,3,20,8,16,9084.4
1,1,0,0,0,0,0,4,20,8,16,9275.6
1,1,0,0,0,0,0,1,32,8,16,7841.4
1,1,0,0,0,0,0,2,32,8,16,7994.2
1,1,0,0,0,0,0,3,32,8,16,7803
1,1,0,0,0,0,0,4,32,8,16,8003.4
1,1,0,0,0,0,0,1,64,8,16,6695.2
1,1,0,0,0,0,0,2,64,8,16,6777.8
1,1,0,0,0,0,0,3,64,8,16,6633.8
1,1,0,0,0,0,0,4,64,8,16,6830.6
1,1,0,0,0,0,0,1,128,8,16,6044
1,1,0,0,0,0,0,2,128,8,16,6078.6
1,1,0,0,0,0,0,3,128,8,16,5970.8
1,1,0,0,0,0,0,4,128,8,16,6058
1,1,0,0,0,0,0,1,0,10,16,5647.6
1,1,0,0,0,0,0,2,0,10,16,5654
1,1,0,0,0,0,0,3,0,10,16,5652
1,1,0,0,0,0,0,4,0,10,16,5644.4
1,1,0,0,0,0,0,1,8,10,16,14121.8
1,1,0,0,0,0,0,2,8,10,16,14162.4
1,1,0,0,0,0,0,3,8,10,16,14078.8
1,1,0,0,0,0,0,4,8,10,16,14026.6
1,1,0,0,0,0,0,1,10,10,16,11599.6
1,1,0,0,0,0,0,2,10,10,16,11517.2
1,1,0,0,0,0,0,3,10,10,16,11618
1,1,0,0,0,0,0,4,10,10,16,11487.6
1,1,0,0,0,0,0,1,16,10,16,9411.6
1,1,0,0,0,0,0,2,16,10,16,9414.8
1,1,0,0,0,0,0,3,16,10,16,9396.6
1,1,0,0,0,0,0,4,16,10,16,9457.4
1,1,0,0,0,0,0,1,20,10,16,8734.8
1,1,0,0,0,0,0,2,20,10,16,8823.4
1,1,0,0,0,0,0,3,20,10,16,8741.2
1,1,0,0,0,0,0,4,20,10,16,8985
1,1,0,0,0,0,0,1,32,10,16,7719.4
1,1,0,0,0,0,0,2,32,10,16,7852.4
1,1,0,0,0,0,0,3,32,10,16,7749.4
1,1,0,0,0,0,0,4,32,10,16,7964.8
1,1,0,0,0,0,0,1,64,10,16,6718.4
1,1,0,0,0,0,0,2,64,10,16,6802.6
1,1,0,0,0,0,0,3,64,10,16,6714.6
1,1,0,0,0,0,0,4,64,10,16,6904.6
1,1,0,0,0,0,0,1,128,10,16,6139
1,1,0,0,0,0,0,2,128,10,16,6182.4
1,1,0,0,0,0,0,3,128,10,16,6115.8
1,1,0,0,0,0,0,4,128,10,16,6191
1,1,0,0,0,0,0,1,0,16,16,5345
1,1,0,0,0,0,0,2,0,16,16,5345.4
1,1,0,0,0,0,0,3,0,16,16,5345
1,1,0,0,0,0,0,4,0,16,16,5344.2
1,1,0,0,0,0,0,1,8,16,16,11059.4
1,1,0,0,0,0,0,2,8,16,16,11182.6
1,1,0,0,0,0,0,3,8,16,16,11036
1,1,0,0,0,0,0,4,8,16,16,11073.8
1,1,0,0,0,0,0,1,10,16,16,9131.4
1,1,0,0,0,0,0,2,10,16,16,9140.8
1,1,0,0,0,0,0,3,10,16,16,9157.4
1,1,0,0,0,0,0,4,10,16,16,9084.2
1,1,0,0,0,0,0,1,16,16,16,7677
1,1,0,0,0,0,0,2,16,16,16,7796
1,1,0,0,0,0,0,3,16,16,16,7735
1,1,0,0,0,0,0,4,16,16,16,7830.8
1,1,0,0,0,0,0,1,20,16,16,7327.2
1,1,0,0,0,0,0,2,20,16,16,7427.6
1,1,0,0,0,0,0,3,20,16,16,7382
1,1,0,0,0,0,0,4,20,16,16,7565
1,1,0,0,0,0,0,1,32,16,16,6739.2
1,1,0,0,0,0,0,2,32,16,16,6881.4
1,1,0,0,0,0,0,3,32,16,16,6796.6
1,1,0,0,0,0,0,4,32,16,16,6981.6
1,1,0,0,0,0,0,1,64,16,16,6115.4
1,1,0,0,0,0,0,2,64,16,16,6173.6
1,1,0,0,0,0,0,3,64,16,16,6135
1,1,0,0,0,0,0,4,64,16,16,6307.8
1,1,0,0,0,0,0,1,128,16,16,5712.2
1,1,0,0,0,0,0,2,128,16,16,5724.6
1,1,0,0,0,0,0,3,128,16,16,5709.6
1,1,0,0,0,0,0,4,128,16,16,5782.2
1,1,0,0,0,0,0,1,0,20,16,5345
1,1,0,0,0,0,0,2,0,20,16,5345.6
1,1,0,0,0,0,0,3,0,20,16,5354
1,1,0,0,0,0,0,4,0,20,16,5363.4
1,1,0,0,0,0,0,1,8,20,16,10295.2
1,1,0,0,0,0,0,2,8,20,16,10397.4
1,1,0,0,0,0,0,3,8,20,16,10279.6
1,1,0,0,0,0,0,4,8,20,16,10223.2
1,1,0,0,0,0,0,1,10,20,16,8464.6
1,1,0,0,0,0,0,2,10,20,16,8451
1,1,0,0,0,0,0,3,10,20,16,8519.2
1,1,0,0,0,0,0,4,10,20,16,8447.6
1,1,0,0,0,0,0,1,16,20,16,7331.2
1,1,0,0,0,0,0,2,16,20,16,7378.8
1,1,0,0,0,0,0,3,16,20,16,7361.6
1,1,0,0,0,0,0,4,16,20,16,7391.4
1,1,0,0,0,0,0,1,20,20,16,7008.4
1,1,0,0,0,0,0,2,20,20,16,7128.2
1,1,0,0,0,0,0,3,20,20,16,7085.2
1,1,0,0,0,0,0,4,20,20,16,7250.4
1,1,0,0,0,0,0,1,32,20,16,6569.8
1,1,0,0,0,0,0,2,32,20,16,6662.8
1,1,0,0,0,0,0,3,32,20,16,6600.2
1,1,0,0,0,0,0,4,32,20,16,6789
1,1,0,0,0,0,0,1,64,20,16,6039.4
1,1,0,0,0,0,0,2,64,20,16,6088
1,1,0,0,0,0,0,3,64,20,16,6080.4
1,1,0,0,0,0,0,4,64,20,16,6237.8
1,1,0,0,0,0,0,1,128,20,16,5669.4
1,1,0,0,0,0,0,2,128,20,16,5676.2
1,1,0,0,0,0,0,3,128,20,16,5673.2
1,1,0,0,0,0,0,4,128,20,16,5731.4
1,1,0,0,0,0,0,1,0,32,16,5313.4
1,1,0,0,0,0,0,2,0,32,16,5322.4
1,1,0,0,0,0,0,3,0,32,16,5356
1,1,0,0,0,0,0,4,0,32,16,5347.4
1,1,0,0,0,0,0,1,8,32,16,8989.2
1,1,0,0,0,0,0,2,8,32,16,9124
1,1,0,0,0,0,0,3,8,32,16,9006.2
1,1,0,0,0,0,0,4,8,32,16,8944.4
1,1,0,0,0,0,0,1,10,32,16,7463.2
1,1,0,0,0,0,0,2,10,32,16,7418
1,1,0,0,0,0,0,3,10,32,16,7457.6
1,1,0,0,0,0,0,4,10,32,16,7335.8
1,1,0,0,0,0,0,1,16,32,16,6694.8
1,1,0,0,0,0,0,2,16,32,16,6733.6
1,1,0,0,0,0,0,3,16,32,16,6717.4
1,1,0,0,0,0,0,4,16,32,16,6763.8
1,1,0,0,0,0,0,1,20,32,16,6507.2
1,1,0,0,0,0,0,2,20,32,16,6572
1,1,0,0,0,0,0,3,20,32,16,6561.2
1,1,0,0,0,0,0,4,20,32,16,6726.2
1,1,0,0,0,0,0,1,32,32,16,6203.4
1,1,0,0,0,0,0,2,32,32,16,6278.8
1,1,0,0,0,0,0,3,32,32,16,6255
1,1,0,0,0,0,0,4,32,32,16,6420
1,1,0,0,0,0,0,1,64,32,16,5848.4
1,1,0,0,0,0,0,2,64,32,16,5871.6
1,1,0,0,0,0,0,3,64,32,16,5925.8
1,1,0,0,0,0,0,4,64,32,16,6086.6
1,1,0,0,0,0,0,1,128,32,16,5678.6
1,1,0,0,0,0,0,2,128,32,16,5658.4
1,1,0,0,0,0,0,3,128,32,16,5705.6
1,1,0,0,0,0,0,4,128,32,16,5716.6
1,1,0,0,0,0,0,1,0,64,16,5479
1,1,0,0,0,0,0,2,0,64,16,5488.8
1,1,0,0,0,0,0,3,0,64,16,5403.4
1,1,0,0,0,0,0,4,0,64,16,5393.4
1,1,0,0,0,0,0,1,8,64,16,7985.6
1,1,0,0,0,0,0,2,8,64,16,7973.8
1,1,0,0,0,0,0,3,8,64,16,7897.2
1,1,0,0,0,0,0,4,8,64,16,7812.4
1,1,0,0,0,0,0,1,10,64,16,6695
1,1,0,0,0,0,0,2,10,64,16,6654.4
1,1,0,0,0,0,0,3,10,64,16,6611.8
1,1,0,0,0,0,0,4,10,64,16,6494.4
1,1,0,0,0,0,0,1,16,64,16,6193.2
1,1,0,0,0,0,0,2,16,64,16,6205
1,1,0,0,0,0,0,3,16,64,16,6163.6
1,1,0,0,0,0,0,4,16,64,16,6181
1,1,0,0,0,0,0,1,20,64,16,6041.6
1,1,0,0,0,0,0,2,20,64,16,6100.4
1,1,0,0,0,0,0,3,20,64,16,6080.4
1,1,0,0,0,0,0,4,20,64,16,6233.2
1,1,0,0,0,0,0,1,32,64,16,5868
1,1,0,0,0,0,0,2,32,64,16,5924.4
1,1,0,0,0,0,0,3,32,64,16,5909.2
1,1,0,0,0,0,0,4,32,64,16,6069
1,1,0,0,0,0,0,1,64,64,16,5775.6
1,1,0,0,0,0,0,2,64,64,16,5762.8
1,1,0,0,0,0,0,3,64,64,16,5797
1,1,0,0,0,0,0,4,64,64,16,5938.8
1,1,0,0,0,0,0,1,128,64,16,5903.4
1,1,0,0,0,0,0,2,128,64,16,5832.4
1,1,0,0,0,0,0,3,128,64,16,5934
1,1,0,0,0,0,0,4,128,64,16,5899.8
1,1,0,0,0,0,0,1,0,128,16,7267.4
1,1,0,0,0,0,0,2,0,128,16,7249.2
1,1,0,0,0,0,0,3,0,128,16,7090
1,1,0,0,0,0,0,4,0,128,16,7077.2
1,1,0,0,0,0,0,1,8,128,16,7530.6
1,1,0,0,0,0,0,2,8,128,16,7467.4
1,1,0,0,0,0,0,3,8,128,16,7373.2
1,1,0,0,0,0,0,4,8,128,16,7330.4
1,1,0,0,0,0,0,1,10,128,16,6332.8
1,1,0,0,0,0,0,2,10,128,16,6268.2
1,1,0,0,0,0,0,3,10,128,16,6185
1,1,0,0,0,0,0,4,10,128,16,6111.8
1,1,0,0,0,0,0,1,16,128,16,5977
1,1,0,0,0,0,0,2,16,128,16,5986.8
1,1,0,0,0,0,0,3,16,128,16,5906
1,1,0,0,0,0,0,4,16,128,16,5974.8
1,1,0,0,0,0,0,1,20,128,16,5845.8
1,1,0,0,0,0,0,2,20,128,16,5894.8
1,1,0,0,0,0,0,3,20,128,16,5875.2
1,1,0,0,0,0,0,4,20,128,16,6071
1,1,0,0,0,0,0,1,32,128,16,5800
1,1,0,0,0,0,0,2,32,128,16,5837.2
1,1,0,0,0,0,0,3,32,128,16,5831.4
1,1,0,0,0,0,0,4,32,128,16,6012.8
1,1,0,0,0,0,0,1,64,128,16,6046.8
1,1,0,0,0,0,0,2,64,128,16,6013
1,1,0,0,0,0,0,3,64,128,16,5946.8
1,1,0,0,0,0,0,4,64,128,16,6115.2
1,1,0,0,0,0,0,1,128,128,16,6223.4
1,1,0,0,0,0,0,2,128,128,16,6036.2
1,1,0,0,0,0,0,3,128,128,16,6186
1,1,0,0,0,0,0,4,128,128,16,6123
1,1,0,0,0,0,0,1,0,0,20,7920.8
1,1,0,0,0,0,0,2,0,0,20,7929.6
1,1,0,0,0,0,0,3,0,0,20,7814.6
1,1,0,0,0,0,0,4,0,0,20,7809.2
1,1,0,0,0,0,0,1,8,0,20,7555.8
1,1,0,0,0,0,0,2,8,0,20,7948.2
1,1,0,0,0,0,0,3,8,0,20,7277.6
1,1,0,0,0,0,0,4,8,0,20,7749
1,1,0,0,0,0,0,1,10,0,20,7569
1,1,0,0,0,0,0,2,10,0,20,8549.2
1,1,0,0,0,0,0,3,10,0,20,7363
1,1,0,0,0,0,0,4,10,0,20,8290
1,1,0,0,0,0,0,1,16,0,20,7094.4
1,1,0,0,0,0,0,2,16,0,20,7578.8
1,1,0,0,0,0,0,3,16,0,20,6963.8
1,1,0,0,0,0,0,4,16,0,20,7568.4
1,1,0,0,0,0,0,1,20,0,20,6644.4
1,1,0,0,0,0,0,2,20,0,20,7051.8
1,1,0,0,0,0,0,3,20,0,20,6721.8
1,1,0,0,0,0,0,4,20,0,20,7198.8
1,1,0,0,0,0,0,1,32,0,20,6386.6
1,1,0,0,0,0,0,2,32,0,20,6661
1,1,0,0,0,0,0,3,32,0,20,6469.8
1,1,0,0,0,0,0,4,32,0,20,6761.2
1,1,0,0,0,0,0,1,64,0,20,7114.6
1,1,0,0,0,0,0,2,64,0,20,8320.4
1,1,0,0,0,0,0,3,64,0,20,6688.8
1,1,0,0,0,0,0,4,64,0,20,8150.8
1,1,0,0,0,0,0,1,128,0,20,8179.4
1,1,0,0,0,0,0,2,128,0,20,8744
1,1,0,0,0,0,0,3,128,0,20,8274
1,1,0,0,0,0,0,4,128,0,20,8956.4
1,1,0,0,0,0,0,1,0,8,20,5326.4
1,1,0,0,0,0,0,2,0,8,20,5327.6
1,1,0,0,0,0,0,3,0,8,20,5339.4
1,1,0,0,0,0,0,4,0,8,20,5341
1,1,0,0,0,0,0,1,8,8,20,15220.2
1,1,0,0,0,0,0,2,8,8,20,15255.2
1,1,0,0,0,0,0,3,8,8,20,15083
1,1,0,0,0,0,0,4,8,8,20,15172.2
1,1,0,0,0,0,0,1,10,8,20,12650.4
1,1,0,0,0,0,0,2,10,8,20,12637.6
1,1,0,0,0,0,0,3,10,8,20,12536.2
1,1,0,0,0,0,0,4,10,8,20,12430
1,1,0,0,0,0,0,1,16,8,20,9891.6
1,1,0,0,0,0,0,2,16,8,20,9969.6
1,1,0,0,0,0,0,3,16,8,20,9809.8
1,1,0,0,0,0,0,4,16,8,20,9941.4
1,1,0,0,0,0,0,1,20,8,20,9073.8
1,1,0,0,0,0,0,2,20,8,20,9151.6
1,1,0,0,0,0,0,3,20,8,20,9082.8
1,1,0,0,0,0,0,4,20,8,20,9286.8
1,1,0,0,0,0,0,1,32,8,20,7857.6
1,1,0,0,0,0,0,2,32,8,20,8002
